point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],mode[vol%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,meltViscosity[Pa.s],density[kg/m3],volume[cm3/mol],heatCapacity[J/kg/K],alpha[1/K],Entropy[kJ/K],Enthalpy[kJ/mol],Vp[km/s],Vs[km/s],Vp_S[km/s],Vs_S[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
33,1.0,20.967741935483872,1391.9354838709678,ol,63.1479159053588,60.15415472905341,60.10471853911543,-,-,-,-,-,-,-,-,,3236.004152826744,45.46937334166387,1349.6630005798345,4.123026339710214e-6,0.13064499422324588,-624.5564050862616,7.520867816592774,4.274166133633051,-,-,104.21699539202223,59.11692936812985,33.33333333333333,0.0,0.21923847956853193,59.73290788722896,6.714520299869174,0.0,0.0,0.0,0.0,0.0,0.0,40.83211585119988,0.0,0.2506790280457403,49.080832342065314,9.836372778689062,0.0,0.0,0.0,0.0,0.0,0.0
33,1.0,20.967741935483872,1391.9354838709678,liq,2.015441104777529,2.352004480509582,2.659218487637419,-,-,-,-,-,-,-,-,,2859.8031009271795,61.88875173395395,1329.9266757611279,8.583744188815315e-6,0.14476540211862277,-609.7143714195893,3.675418904884386,1.8912618423592914e-9,-,-,38.63223395013371,1.0229147796548123e-17,45.74587303838665,9.188205105812795,11.52130140669922,19.663802319296373,7.607739053196595,0.3228174559989307,3.1356922488845154,0.9733918425281177,0.39900925954472305,0.0240896252206754,1.4180786444313944,45.74184032982959,15.591657902467135,10.753289362904592,13.188771225969125,9.09733462483033,0.5061039218809786,3.2345717830176897,1.294069340241849,0.10625142078512133,0.060936407617498335,0.4251736804560984
34,1.0,21.935483870967744,1393.8709677419351,system,100.0,100.0,100.0,-5.703864480984271,-0.5836546670939877,0.007764272262746973,0.3164135527790407,0.11542063160021153,0.3507948009152789,0.17774672291218127,0.08192813327989823,0.4309955563675917,3243.759500318023,0.0030847334226805027,[1288.6019010362959],[3.992910834854225e-6],[0.13032776191090753],[-629.554783116242],6.475325905005158,2.9768386103209266,7.394908469788035,4.242675623885849,97.6839405998744,28.74479575068252,38.44033056737972,1.773523600865453,2.8200628765236497,50.49549911599933,5.877793257997995,0.009986034644573273,0.24965174435743584,0.09986069674472392,0.0958664654460349,0.10884818052474328,0.028577459516332778,44.855502001244865,3.5120887560035134,3.071605808703072,39.52359124563953,8.202377680208206,0.018270172800018275,0.3005279442003006,0.15492850560015495,0.029791020600029795,0.32131786500032145,0.009999000000010002
34,1.0,21.935483870967744,1393.8709677419351,cpx,20.976647775357605,22.610795203489868,22.56893243089585,-,-,-,-,-,-,-,-,,3247.784322500224,65.41002256549375,1179.320867344627,3.5959981480651093e-6,0.12924349692012,-645.127558197833,7.1379821627891875,4.1115111712819505,-,-,92.27417703851877,54.902248388904454,48.81110566525603,3.7142188893400734,10.543693356086676,31.566684900153213,3.830998299160847,0.02080153063584197,0.8835198612133005,0.3681044628737853,0.18972599733374343,0.07114703794648469,0.0,52.83977394170516,6.82353938694007,10.654011306060738,22.921677764050123,4.959650954696167,0.03530681785969318,0.9866889629361185,0.5298116705886157,0.054696458659899534,0.19484273650342215,0.0
34,1.0,21.935483870967744,1393.8709677419351,liq,1.4729713694015554,1.7105141638823558,1.9411428951906011,-,-,-,-,-,-,-,-,,2856.613794077263,61.27147851974734,1331.9830443593262,9.344209389045843e-6,0.14464253136908375,-605.1996851129393,3.6846377444169165,1.888192445893196e-9,-,-,38.78297516769099,1.0184601497598851e-17,45.39187807478654,9.016651295865017,11.247764167982535,19.82581277518128,7.654590662241337,0.3809451898126309,3.1117712383292506,0.9875541497114886,0.4181447482637301,0.024001745842996837,1.9408859519832178,45.61081564736057,15.375698838932065,10.549550846020772,13.362748958342074,9.198319838515392,0.6001684475783514,3.225663032588219,1.319346098807154,0.11189389505837373,0.061012329978717174,0.5847820668183056
34,1.0,21.935483870967744,1393.8709677419351,opx,12.668162356159717,13.31236122744274,13.310437029587426,-,-,-,-,-,-,-,-,,3242.2398503955324,64.20990613660729,1223.5340960310923,3.52667025400696e-6,0.1289250667402855,-634.4920770882133,7.133913052756062,4.263653860902869,-,-,86.41992474402001,58.93984902320665,47.64361287719309,3.925214077232496,1.9516082439033609,41.16113514331031,4.6175841911205175,0.0,0.1450823578252951,0.027868369661185687,0.31958788139054084,0.2083068583632032,0.0,52.903605399389306,7.396799278017872,2.0227923761812825,30.65794555178916,6.131860332490692,0.0,0.16619457225223103,0.04114340947647098,0.09450634005518978,0.585152740347778,0.0
34,1.0,21.935483870967744,1393.8709677419351,ol,63.31385902155526,60.31673952909274,60.37003849204067,-,-,-,-,-,-,-,-,,3238.909143795381,45.432792317795254,1353.3191183501074,4.1118186660434375e-6,0.13066498694796919,-622.9317749264859,7.524536575183615,4.271250310588713,-,-,104.59693798548605,59.08929553729962,33.333333333333336,0.0,0.21202287658930427,59.72214000086843,6.732503789208938,0.0,0.0,0.0,0.0,0.0,0.0,40.82834057791666,0.0,0.242406235414278,49.067447557339364,9.861805629329695,0.0,0.0,0.0,0.0,0.0,0.0
34,1.0,21.935483870967744,1393.8709677419351,spl,0.644513477971188,0.9682747937211766,0.828785581924252,-,-,-,-,-,-,-,-,,3787.379290929067,41.846148158688464,853.2814299532131,3.0635069153501488e-6,0.13071058446220166,-635.9606587232827,8.662074504048082,4.902555971540507,-,-,162.79972105029506,91.02986976819096,0.0,38.24385856807559,0.0,40.740769020571776,10.4524458298576,0.0,0.0,0.03561187947865356,1.1754089106900425,9.351905791326349,0.0,0.0,50.410039718072795,0.0,21.225590341167955,9.70890401034601,0.0,0.0,0.0367754893642416,0.2431277163096633,18.37556272473931,0.0
34,1.0,21.935483870967744,1393.8709677419351,g,0.9238459995546736,1.081315082371127,0.9806635703612189,-,-,-,-,-,-,-,-,,3574.4940557122836,119.04455745358183,1065.3602830231105,3.36564085257666e-6,0.12797976954310952,-648.5879975077644,8.488239173262143,4.856946584947174,-,-,145.1136068213213,84.3220650208859,42.487157502027394,12.742511158283994,6.508961101846249,31.462150385371203,5.379345176746021,0.0,0.0,0.48086860818202526,0.19121527687702275,0.7477907906660897,0.0,42.35718157431583,21.55878608805657,6.057021777322932,21.039378309270848,6.413507974048419,0.0,0.0,0.6373880792267842,0.05076706115386428,1.8859691366047566,0.0
35,1.0,22.903225806451612,1395.806451612903,system,100.0,100.0,100.0,-5.454100572522327,-0.40944418140719674,0.013268580549320178,0.3106200594647308,0.11282655243085998,0.3245156045148871,0.17912227778230955,0.08239394494079981,0.4035122450904267,3256.621898418887,0.003073067352631076,[1284.3957448565052],[3.9640590865704825e-6],[0.13025176350332085],[-628.1528644219668],6.53201991109178,2.9919587379299473,7.433875147953976,4.250346036409489,100.08096705536721,29.152683564225896,38.44033056737972,1.773523600865453,2.8200628765236497,50.49549911599933,5.877793257997995,0.009986034644573273,0.24965174435743584,0.09986069674472392,0.0958664654460349,0.10884818052474328,0.028577459516332778,44.855502001244865,3.5120887560035134,3.071605808703072,39.52359124563953,8.202377680208206,0.018270172800018275,0.3005279442003006,0.15492850560015495,0.029791020600029795,0.32131786500032145,0.009999000000010002
35,1.0,22.903225806451612,1395.806451612903,cpx,20.127155859807974,21.64126325143501,21.678159968081804,-,-,-,-,-,-,-,-,,3248.5392050277337,65.37225182388153,1180.5120009261746,3.5790187631991035e-6,0.12924431205176226,-642.8776362896892,7.125633969274289,4.077205887590051,-,-,92.94021611887719,54.00244182907876,49.12948192141048,3.393453089651641,10.434543435694819,31.59573148957807,3.8198733936943343,0.025638491546214785,0.9808824511946072,0.3306394061520422,0.20805538118399167,0.0817009398938032,0.0,53.31827534839546,6.249937314035631,10.57025442514824,23.00050890379035,4.957694095521064,0.04362619709903267,1.0981774491000467,0.47708597877606795,0.060131622215067106,0.22430866591906187,0.0
35,1.0,22.903225806451612,1395.806451612903,liq,1.0998008880290753,1.2683239704736338,1.448953214150927,-,-,-,-,-,-,-,-,,2848.4182456657777,60.56206683274348,1333.1782796626458,1.0275588471847019e-5,0.14449682669629252,-599.7587983250157,3.691497027787012,1.88401802791188e-9,-,-,38.81582356849711,1.0110528724206458e-17,45.08560697957041,8.710573337988894,10.918298006356768,19.972038197798337,7.675691963328079,0.441551671888972,3.1430939283423664,0.9686024100817462,0.4578359630470882,0.027245258650778273,2.599462282946581,45.62006434062594,14.957693058810401,10.31219216517222,13.555498170307267,9.288217114371632,0.7005199127068625,3.280930117331711,1.3030817130324839,0.12337237769884865,0.06974193596448885,0.7886890939781476
35,1.0,22.903225806451612,1395.806451612903,ol,63.88951678642344,60.85475194667953,61.100642247471484,-,-,-,-,-,-,-,-,,3240.9821746141815,45.39471798514054,1351.9062841441355,4.0965201071011746e-6,0.1306662152814715,-621.4664417774678,7.52885850872557,4.2695109954203145,-,-,104.93893513632563,59.078970003747735,33.33333333333333,0.0,0.20493860232453595,59.756547000276804,6.705181064065329,0.0,0.0,0.0,0.0,0.0,0.0,40.836447957798036,0.0,0.23435329543650668,49.10546524888233,9.823733497883117,0.0,0.0,0.0,0.0,0.0,0.0
35,1.0,22.903225806451612,1395.806451612903,spl,0.2845730274420437,0.4315117579937396,0.3668929997034051,-,-,-,-,-,-,-,-,,3827.1997507255483,42.00883617259234,847.6963631874607,3.092037251601174e-6,0.1315717480651027,-625.8068236463664,8.606720131548679,4.86713368720222,-,-,162.61890760624297,90.66249788246638,0.0,36.062915551949594,0.0,40.224715550415176,11.215926333980446,0.0,0.0,0.030911479018258362,1.4251861448864966,11.040344939750025,0.0,0.0,47.097292867492584,0.0,20.763631414464232,10.322079597492305,0.0,0.0,0.031627373291188435,0.2920766625193166,21.493292084740386,0.0
35,1.0,22.903225806451612,1395.806451612903,opx,10.566305780976146,11.079937558042257,11.11154694773098,-,-,-,-,-,-,-,-,,3244.820734761281,64.17047418583364,1222.6890848645332,3.495197515065721e-6,0.1289686092439264,-632.4897540399354,7.148388254423493,4.262473742665052,-,-,87.20308007484604,58.95411739723088,47.76879958746845,3.6584661522529296,1.9615912047410946,41.240158430149634,4.608388460571051,0.0,0.16603659812286925,0.023895951501343205,0.3407944744917236,0.2318691407008891,0.0,53.157469235629605,6.909059183515333,2.037541932685005,30.783317092047014,6.13290020268325,0.0,0.19060989552965435,0.035355129238733254,0.10099562755185945,0.652751701119531,0.0
35,1.0,22.903225806451612,1395.806451612903,g,4.032647657321316,4.724211515375833,4.293804622861393,-,-,-,-,-,-,-,-,,3580.2633749004644,119.04695123624052,1065.8727366269761,3.3559620748736188e-6,0.12809780484578823,-646.2444531259065,8.482813663828805,4.851039340599681,-,-,145.29192376979574,84.25284390050601,42.45441626621905,12.535784223842056,6.518674347037333,31.438171270162375,5.437266027841579,0.0,0.0,0.4967978849216431,0.221448746950298,0.8974412330256842,0.0,42.288075891552985,21.190756555133454,6.0608343985942685,21.00523037669627,6.476978895409069,0.0,0.0,0.6579348964781959,0.0587432996118689,2.2614456865238797,0.0
36,1.0,23.870967741935484,1397.7419354838707,system,100.0,100.0,100.0,-5.238326084843932,-0.26899647633645485,0.020479460852098598,0.3048891858937122,0.10947447009946135,0.3001397498238443,0.1804830770682189,0.08304364927594456,0.3742803843293429,3266.8060282228466,0.003063821051334848,[1284.806814658193],[3.941316549818611e-6],[0.13020762531685112],[-626.7026884582625],6.574918299041983,3.0018204477885235,7.464348642122496,4.255034090254801,101.97329345289268,29.436947379156976,38.44033056737972,1.773523600865453,2.8200628765236497,50.49549911599933,5.877793257997995,0.009986034644573273,0.24965174435743584,0.09986069674472392,0.0958664654460349,0.10884818052474328,0.028577459516332778,44.855502001244865,3.5120887560035134,3.071605808703072,39.52359124563953,8.202377680208206,0.018270172800018275,0.3005279442003006,0.15492850560015495,0.029791020600029795,0.32131786500032145,0.009999000000010002
36,1.0,23.870967741935484,1397.7419354838707,ol,64.321607595071,61.25878834871886,61.64774149408638,-,-,-,-,-,-,-,-,,3243.305332659261,45.35725678934047,1353.5280177942354,4.08246503330009e-6,0.13067340648191575,-619.9529573539112,7.533344605012456,4.267419530377939,-,-,105.31051877587277,59.063409993874316,33.33333333333333,0.0,0.1976449600792704,59.777138245877524,6.691883460709865,0.0,0.0,0.0,0.0,0.0,0.0,40.84090031919127,0.0,0.22603744383534502,49.12774205492474,9.80532018204865,0.0,0.0,0.0,0.0,0.0,0.0
36,1.0,23.870967741935484,1397.7419354838707,liq,0.8654231408057178,0.9902573904915539,1.1373234770720584,-,-,-,-,-,-,-,-,,2841.846998509524,59.75320792494995,1339.6071459444347,1.1250371335117964e-5,0.14430924144265686,-594.1643404436043,3.6938510400800193,1.8850595819011794e-9,-,-,38.77568227463596,1.009836015774688e-17,44.648456253037146,8.387818795985174,10.643832554185476,20.21297070717304,7.742474478625557,0.49011590394099064,3.1053316180550556,0.9435754635299434,0.4943280497533157,0.030033169491323335,3.3010630062229853,45.53181192841294,14.51634991723329,10.131753159537302,13.826547646586338,9.442459195714141,0.7836610467283662,3.266917136426993,1.2793614405177078,0.1342498468351777,0.07748091554003271,1.0094077664677195
36,1.0,23.870967741935484,1397.7419354838707,g,6.403181710479281,7.508208679771018,6.833607346808791,-,-,-,-,-,-,-,-,,3586.1043100256743,119.05158141137522,1061.8723442276037,3.3494285105349754e-6,0.12821583817439605,-643.8990024309703,8.475817117460783,4.844906028917931,-,-,145.38780472905302,84.17703682372527,42.42340528928297,12.330208462048269,6.538597172430867,31.402179126278273,5.494683315580231,0.0,0.0,0.5116020786801257,0.25022612316313975,1.0490984325361208,0.0,42.217556392733805,20.8236995036337,6.073656541982364,20.9615056693758,6.539237060192462,0.0,0.0,0.6769054312540151,0.0663147706738529,2.6411246301540063,0.0
36,1.0,23.870967741935484,1397.7419354838707,cpx,19.362247859884782,20.770955473736404,20.8631357874217,-,-,-,-,-,-,-,-,,3249.477201077244,65.33652973943256,1186.71559009483,3.563501533602197e-6,0.129248665654845,-640.7021110570704,7.115678447245705,4.045956290511418,-,-,93.60616255824974,53.193169396270285,49.41482887742188,3.100702985083618,10.354988321704035,31.615045449299593,3.81124318585588,0.02969697233679568,1.0641157955162275,0.29444237024198544,0.22362839030386927,0.09130765223610716,0.0,53.75076760297689,5.723839470152575,10.513687622815619,23.067275765609942,4.957821475102748,0.0506477933065619,1.1940923407738087,0.42582956637620467,0.06478051127544338,0.2512578516102082,0.0
36,1.0,23.870967741935484,1397.7419354838707,opx,9.039051718455447,9.458817314441996,9.507234144971566,-,-,-,-,-,-,-,-,,3247.276367761625,64.12813787932139,1231.290283721266,3.466486150678232e-6,0.12900609292217305,-630.5351484443021,7.162260744024844,4.260003339080187,-,-,88.00489481724354,58.93036499327296,47.89453325405856,3.410910167017242,1.9645265753743837,41.32199942910619,4.594808404547711,0.0,0.1862645062500209,0.020269180502120877,0.35579499973384215,0.2508934834099399,0.0,53.40722996182493,6.454822324259185,2.044796518831072,30.907975370947185,6.127430066192187,0.0,0.21427221615741412,0.0300509655341822,0.10565839443907452,0.707764181814752,0.0
36,1.0,23.870967741935484,1397.7419354838707,spl,0.008487975303758768,0.012972792840184278,0.010957749639505321,-,-,-,-,-,-,-,-,,3864.1031718491736,42.15874162575368,842.2178168302395,3.117642680150899e-6,0.13238068530743552,-616.1355471574614,8.556883199873827,4.834749995121382,-,-,162.50037682552212,90.3226678613359,0.0,34.03834522132787,0.0,39.7295646533638,11.965125479936733,0.0,0.0,0.02644276985955628,1.681468748370742,12.559053127141318,0.0,0.0,44.102889088661925,0.0,20.346402284624542,10.924782631342687,0.0,0.0,0.026841932264917587,0.3418830402303356,24.257201022875613,0.0
37,1.0,24.838709677419356,1399.6774193548385,system,100.0,100.0,100.0,-5.10304810198622,-0.20882119583695544,0.029752660330031894,0.29959028634183155,0.10800032644855372,0.284485824628565,0.18173345305863178,0.0837548919485724,0.33844212459510525,3272.6973366291622,0.003058433668094904,[1278.6590776584153],[3.922352098391477e-6],[0.13018691715927827],[-625.2167869997156],6.597619752956987,3.0051600175129805,7.477707585773115,4.254078466400587,103.04830716530796,29.5556862212143,38.44033056737972,1.773523600865453,2.8200628765236497,50.49549911599933,5.877793257997995,0.009986034644573273,0.24965174435743584,0.09986069674472392,0.0958664654460349,0.10884818052474328,0.028577459516332778,44.855502001244865,3.5120887560035134,3.071605808703072,39.52359124563953,8.202377680208206,0.018270172800018275,0.3005279442003006,0.15492850560015495,0.029791020600029795,0.32131786500032145,0.009999000000010002
37,1.0,24.838709677419356,1399.6774193548385,cpx,19.85649754488081,21.24522154685494,21.36982828063555,-,-,-,-,-,-,-,-,,3250.5822989124595,65.25922733037882,1186.1039834169942,3.543512329708745e-6,0.12924308982380084,-638.5966907919297,7.116117104708763,4.033976081013115,-,-,94.077828310781,52.896605550774595,49.561729677986825,2.907785606577994,10.086505496625911,31.940784843771,3.815315622499465,0.032268516995341404,1.0772454461501237,0.2710958558062787,0.2239181408425679,0.08335079274449701,0.0,54.05240191866023,5.3818405681633985,10.268035305456767,23.366262336606635,4.976177487201734,0.05517832692873998,1.2120062449165605,0.3930968408853871,0.06503511028345203,0.2299658608971055,0.0
37,1.0,24.838709677419356,1399.6774193548385,ol,64.35560208652034,61.288936927504956,61.73905156047987,-,-,-,-,-,-,-,-,,3245.809814076058,45.32070736411904,1347.2605653906264,4.071373044436989e-6,0.13068556759723057,-618.4041627598416,7.536276702791864,4.2650167386211235,-,-,105.62398367486894,59.0424742643086,33.33333333333333,0.0,0.1919241464783694,59.78531848174789,6.689424038440397,0.0,0.0,0.0,0.0,0.0,0.0,40.84229851457232,0.0,0.21950232707534503,49.13614709524589,9.802052063106443,0.0,0.0,0.0,0.0,0.0,0.0
37,1.0,24.838709677419356,1399.6774193548385,opx,7.886992390028132,8.233111288859051,8.286329437121147,-,-,-,-,-,-,-,-,,3248.648506642053,64.07731568842216,1229.8676103700313,3.4421247141471175e-6,0.12901914150347524,-628.8182914913986,7.174402116786226,4.2571126639574235,-,-,88.7142063267376,58.87528363403292,48.00814476645235,3.2157359280018625,1.9441833108031028,41.45694469487708,4.575136957913836,0.0,0.19233987733718888,0.01770282594053025,0.35988844027495087,0.2299231983990921,0.0,53.66480058648676,6.100351746889207,2.0285694849482514,31.08472365905346,6.116113613836722,0.0,0.22180206195458654,0.026310271399996196,0.10713529071277826,0.6501932847182477,0.0
37,1.0,24.838709677419356,1399.6774193548385,liq,0.7035150764860386,0.7975921731226375,0.9186196947858197,-,-,-,-,-,-,-,-,,2838.8736606740526,58.76332786003567,1346.6567041034941,1.2298662075403516e-5,0.1440343106007625,-588.6123501880816,3.6874191241768983,1.8969860720718986e-9,-,-,38.60033492129428,1.0215846292365774e-17,43.96091132586644,8.047298081837276,10.480640919360278,20.673545783451182,7.859193788198946,0.5085460770008857,2.9300410219838,0.9378920946917219,0.5142631918117245,0.02780672277402094,4.059860993023736,45.24664404048212,14.05625661817565,10.068983025830393,14.272819658302454,9.673742702097655,0.8206745643335425,3.1111076207540997,1.2834551398322636,0.14095977104628038,0.07240267035324087,1.2529541887922973
37,1.0,24.838709677419356,1399.6774193548385,g,7.1973929020846885,8.435138063658414,7.686171026977617,-,-,-,-,-,-,-,-,,3588.2532400088667,118.98443057680227,1060.0023623645375,3.3425293131950316e-6,0.12825823874338355,-642.3009753714779,8.480959383836868,4.845926336868763,-,-,145.74050311875286,84.26295823539208,42.40018777768801,12.307613065373445,6.494456646488142,31.428330937358695,5.543628712569154,0.0,0.0,0.5273329258773426,0.269447796425315,1.0290021382199026,0.0,42.216085087591075,20.796196554891452,6.035747727464392,20.989718602022005,6.600869708462423,0.0,0.0,0.698076788411253,0.0714454986053885,2.591860032552005,0.0
38,1.0,25.806451612903224,1401.6129032258063,system,100.0,100.0,100.0,-4.980424596142229,-0.16107880500652672,0.040184983479824944,0.294232303168482,0.10675088562158391,0.2699828167475073,0.1830339146141229,0.08453601645790995,0.311140431398803,3277.8787523194264,0.0030537178157558067,[1283.7815507366429],[3.904844671549793e-6],[0.13017660264578457],[-623.7158450511479],6.617754475664271,3.0072166396279303,7.490684107859875,4.252880045071363,104.02961755245326,29.64301110062879,38.44033056737972,1.773523600865453,2.8200628765236497,50.49549911599933,5.877793257997995,0.009986034644573273,0.24965174435743584,0.09986069674472392,0.0958664654460349,0.10884818052474328,0.028577459516332778,44.855502001244865,3.5120887560035134,3.071605808703072,39.52359124563953,8.202377680208206,0.018270172800018275,0.3005279442003006,0.15492850560015495,0.029791020600029795,0.32131786500032145,0.009999000000010002
38,1.0,25.806451612903224,1401.6129032258063,ol,64.36966796879382,61.30015281259568,61.79800764968573,-,-,-,-,-,-,-,-,,3248.3153212427787,45.28443308464767,1355.4737639423336,4.060545605939614e-6,0.1306981935275255,-616.8548728494014,7.540844485586275,4.262594379878268,-,-,106.0186922474358,59.02095012806243,33.33333333333333,0.0,0.18668731727693005,59.79245687009177,6.687522479297968,0.0,0.0,0.0,0.0,0.0,0.0,40.84348657717212,0.0,0.21351921239949367,49.14344346195059,9.799550748477795,0.0,0.0,0.0,0.0,0.0,0.0
38,1.0,25.806451612903224,1401.6129032258063,opx,6.91540969849486,7.202112539971157,7.25690136670735,-,-,-,-,-,-,-,-,,3249.973203705851,64.02505910325641,1234.1818700714018,3.4152370735429494e-6,0.1290285327056461,-627.1432970455771,7.1866828608157425,4.2538144379317755,-,-,89.4452019314488,58.80806125789794,48.1182034065266,3.0337700925644624,1.9231083605744492,41.594958162670096,4.5476607553759445,0.0,0.19693611269279407,0.015471901271210469,0.35989821079693074,0.20999299752750555,0.0,53.912784899261254,5.768527016447679,2.011241396765377,31.260662410477952,6.0935063894353165,0.0,0.22762993352082386,0.023048049612961554,0.107387098609892,0.5952128058687552,0.0
38,1.0,25.806451612903224,1401.6129032258063,liq,0.5947611148257705,0.6679317070743985,0.7709354058198955,-,-,-,-,-,-,-,-,,2837.1687383306657,57.777069899620045,1357.842599541212,1.3312024761238907e-5,0.14374477360494523,-583.0946106931971,3.6799816844735593,1.9102281788993916e-9,-,-,38.4216914661216,1.0352748421416204e-17,43.237277166058405,7.697845196431881,10.342331246628177,21.17637201597729,7.995176462407497,0.5129661300275041,2.7410373716474075,0.9338845314121467,0.533016155946165,0.02572858930380592,4.804365134159709,44.92552848222648,13.57387776087659,10.030703245456381,14.759156499428919,9.93481444006279,0.8356886951425028,2.9381330780093857,1.2901380141743435,0.14749092162186936,0.0676294605703521,1.4968394024303788
38,1.0,25.806451612903224,1401.6129032258063,cpx,20.275018632746644,21.64005727348768,21.7925233690446,-,-,-,-,-,-,-,-,,3251.7861925972024,65.18587272287135,1189.4673472731697,3.522176211381008e-6,0.12924013366252193,-636.5690119131616,7.118261356743941,4.0238225775216065,-,-,94.56664856027923,52.65015194890064,49.689298141364226,2.7306801765902167,9.85502766369082,32.24315555219726,3.815338682106848,0.03413072731999017,1.083601833483438,0.2498573903957116,0.2226483047243492,0.07626152812713632,0.0,54.323791004116174,5.06638218244353,10.056876940642681,23.645029921208618,4.98835268770892,0.05850510043481235,1.2221333246212174,0.36318469554770844,0.06482412430247886,0.21092001897388357,0.0
38,1.0,25.806451612903224,1401.6129032258063,g,7.845142585138898,9.18974566687109,8.38163220874244,-,-,-,-,-,-,-,-,,3590.4260770393244,118.92120891023819,1068.2509560911726,3.334683578074269e-6,0.12830051790722413,-640.7221999732355,8.48780277139818,4.847271299936853,-,-,146.1832779046122,84.36079133089402,42.37641113354469,12.289665004046952,6.46631380847795,31.431059022185554,5.600745657943584,0.0,0.0,0.5434564002292271,0.28912547741658406,1.0032234961554665,0.0,42.212966565043224,20.77598619397151,6.01252033574826,21.001767031803322,6.672128465803159,0.0,0.0,0.7197713241771786,0.07670048707683046,2.5281595963765082,0.0
39,1.0,26.774193548387096,1403.5483870967741,system,100.0,100.0,100.0,-4.867321646352353,-0.12263781127794034,0.05134169878061327,0.28879580996957366,0.10486383433301706,0.2564143960526822,0.18442120284957744,0.08527862833867722,0.2915132178654003,3282.5517150879214,0.003049478987416057,[1277.590509364314],[3.886945676830357e-6],[0.1301714389740688],[-622.2083869165576],6.634055685747873,3.0085764823515246,7.501417538866567,4.251643776154436,104.85121734326086,29.71212336844233,38.44033056737972,1.773523600865453,2.8200628765236497,50.49549911599933,5.877793257997995,0.009986034644573273,0.24965174435743584,0.09986069674472392,0.0958664654460349,0.10884818052474328,0.028577459516332778,44.855502001244865,3.5120887560035134,3.071605808703072,39.52359124563953,8.202377680208206,0.018270172800018275,0.3005279442003006,0.15492850560015495,0.029791020600029795,0.32131786500032145,0.009999000000010002
39,1.0,26.774193548387096,1403.5483870967741,cpx,20.631863392872475,21.97207242629003,22.149040313055462,-,-,-,-,-,-,-,-,,3253.047937276017,65.11639411123038,1189.081715058047,3.50379560833189e-6,0.1292383059074079,-634.6272951629105,7.121047779182774,4.01479559730911,-,-,95.04715306156201,52.43452541862079,49.801967730750675,2.5710496155863765,9.66315380579056,32.514270911571614,3.809133858220506,0.035548055967298445,1.0857810273268436,0.22875196172701232,0.2205776081407798,0.06976542491834414,0.0,54.56835732938829,4.780845822023483,9.883058156641853,23.897007506687153,4.991343526495851,0.061070462907997475,1.2273213084636663,0.33324783546663583,0.06436441992843456,0.19338363199663064,0.0
39,1.0,26.774193548387096,1403.5483870967741,liq,0.5174537976937549,0.5756500336159918,0.6656082670413263,-,-,-,-,-,-,-,-,,2836.0519496051766,56.83580290331892,1366.6349859334455,1.4272298044102058e-5,0.1434394945176164,-577.7271592865985,3.671754462812727,1.9236733142495936e-9,-,-,38.23503082177663,1.0494864181097294e-17,42.51979308488714,7.352772288261835,10.220274407452187,21.701673311135174,8.123888944932304,0.5153257421513074,2.5462965905796704,0.9247136056764549,0.5488916946602277,0.02379898761917235,5.522571342644514,44.59961738034328,13.088534122881601,10.006463784604474,15.268920508162461,10.190624914520372,0.8475060490781056,2.755311005607282,1.2896010269581804,0.15332631871502195,0.06315148458751303,1.7369434045417016
39,1.0,26.774193548387096,1403.5483870967741,g,8.408253530044938,9.844790214395074,8.98626753102353,-,-,-,-,-,-,-,-,,3592.5388804875492,118.8585649931617,1062.8743726722776,3.3265835160366964e-6,0.12834148199707962,-639.1556447287358,8.492445573742708,4.848600896914564,-,-,146.49076988030788,84.45674742597261,42.3538545340344,12.269079605620105,6.439127019325733,31.441057416613116,5.648009518681969,0.0,0.0,0.5599311826931366,0.3072041189466441,0.9817366040849134,0.0,42.210375837043834,20.750958675161286,5.990062468197517,21.01834634839421,6.731603798969882,0.0,0.0,0.7419404766855443,0.0815348678083378,2.475177527739403,0.0
39,1.0,26.774193548387096,1403.5483870967741,ol,64.37952485896447,61.30704571314178,61.84445108698093,-,-,-,-,-,-,-,-,,3250.753241695709,45.248360699011904,1348.4683290746352,4.046010948809183e-6,0.13070979865565888,-615.318145653196,7.543780790930121,4.260240806451808,-,-,106.32919004740306,59.00003919355559,33.33333333333333,0.0,0.18220150791190695,59.80194954345185,6.682515615302913,0.0,0.0,0.0,0.0,0.0,0.0,40.84539214014914,0.0,0.20839839625050668,49.15353865738805,9.792670806212318,0.0,0.0,0.0,0.0,0.0,0.0
