point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],mode[vol%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,meltViscosity[Pa.s],density[kg/m3],volume[cm3/mol],heatCapacity[J/kg/K],alpha[1/K],Entropy[kJ/K],Enthalpy[kJ/mol],Vp[km/s],Vs[km/s],Vp_S[km/s],Vs_S[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
21,1.0,1.7096774193548387,1162.290322580645,liq,94.69076069752171,94.73663568157359,94.99838964642994,-,-,-,-,-,-,-,-,,2699.938825767796,65.53150324739602,1470.7034489855569,8.112691164165109e-6,0.15997195813722576,-775.0581163970672,2.931316217909639,1.9513679492822428e-9,-,-,23.199534230715045,1.0280926616915065e-17,49.89599957969154,10.04114581715029,14.57028053159638,11.4080986244021,7.9403815979966454,0.28854312131866566,3.659082721674861,1.3022835309577974,0.0,0.03299598509753146,0.8611884901141653,47.98369983242949,16.387442505194542,13.078983709487066,7.358959172337956,9.13200681537483,0.4350705717443495,3.6301275086998444,1.665105229762574,0.0,0.0802738687519044,0.24833078621744833
21,1.0,1.7096774193548387,1162.290322580645,spl,0.007341053260702831,0.010450599326587266,0.006868524778090362,-,-,-,-,-,-,-,-,,4119.36180439939,43.20795130855331,872.2724365924728,3.177668103166114e-6,0.1515932937576888,-712.1469020719437,8.161019009536512,4.570204600759489,-,-,159.6384703478707,86.040162937565,0.0,28.35288090994268,0.0,27.62078662454675,22.435506039053962,0.0,0.0,0.11258532720141615,0.0,21.4782410992552,0.0,0.0,32.520156792905155,0.0,12.52179816749202,18.13377623582578,0.0,0.0,0.10116853493539645,0.0,36.72310026884165,0.0
21,1.0,1.7096774193548387,1162.290322580645,pl,3.189570489908305,3.511399800617803,3.562486637663039,-,-,-,-,-,-,-,-,,2668.5739724374316,103.04344940609346,1105.9441806999607,2.4932214704558993e-6,0.1441362871237559,-840.7108370491103,6.610894592811049,3.5783946379828686,-,-,71.06603666236259,34.17084470232776,55.041955022368995,22.47902248881551,19.958044977631012,0.0,0.0,0.0030272715561020366,2.517950239628393,0.0,0.0,0.0,0.0,48.10432579375404,33.340154317983966,16.28119804299643,0.0,0.0,0.0041482282062621995,2.2701736170592883,0.0,0.0,0.0,0.0
21,1.0,1.7096774193548387,1162.290322580645,ol,1.8285073639064464,1.4873687389331136,1.2176393101417773,-,-,-,-,-,-,-,-,,3307.1370960666122,46.076826409147145,1519.3562541736057,4.207885541838279e-6,0.1457875137996099,-760.4262349167177,7.405302238259603,4.258071749968575,-,-,101.40873303676855,59.96228152998003,33.33333333333333,0.0,0.3829936352162832,54.11138280450809,12.1722902269423,0.0,0.0,0.0,0.0,0.0,0.0,39.42713012890564,0.0,0.4228497309924658,42.93190656337611,17.218113576725774,0.0,0.0,0.0,0.0,0.0,0.0
21,1.0,1.7096774193548387,1162.290322580645,cpx,0.28382039540282866,0.2541451795489109,0.21461588098715578,-,-,-,-,-,-,-,-,,3206.0643212660198,68.38470509305837,1345.7222090099654,4.160841942024415e-6,0.14281452531289715,-821.7543608246079,7.142519875616767,4.150007366647125,-,-,89.93707841435597,55.21663880211747,49.28760522273397,1.5292210025906698,21.690295294167615,23.045556446186065,3.525552356944886,0.010082772104333082,0.3557828022554611,0.4372611720037688,0.0,0.11864293101322015,0.0,52.958758797928894,2.788497359281029,21.754225510222682,16.609723454167234,4.530270119492791,0.01698638685435375,0.3943725513043784,0.6246678109469282,0.0,0.32249800980170834,0.0
22,1.0,1.6451612903225807,1154.354838709677,system,100.0,100.0,100.0,11.998768463046371,20.869697645829515,0.010813391489456781,0.4072847092402464,0.24223996851537793,0.13391618019127066,0.11061159235752696,0.11169977688635144,34.043362494031925,2720.0748100461483,0.003681086496854498,[1446.28322994191],[7.889684877827074e-6],[0.15846829110783878],[-776.968949411377],3.1967124433397234,0.7642235317221265,6.8123299191528215,3.803558534134026,25.67819611795855,1.5886259813912151,49.86885721018924,10.076988512859197,14.557391566736086,11.493079350235025,7.905094170240814,0.285681266726672,3.637808887593446,1.2894960026790356,0.0,0.03302642752746004,0.8525766052130238,47.961972155963885,16.447438941723888,13.068605896956148,7.414453465958982,9.092253021677573,0.430794706551916,3.6093512158489194,1.6489054328805652,0.0,0.08035525915584875,0.24586990328228356
22,1.0,1.6451612903225807,1154.354838709677,cpx,3.0628959850729873,2.745974980277553,2.3233824570372485,-,-,-,-,-,-,-,-,,3210.700883689219,68.38677004013051,1339.2453806580245,4.152669500742326e-6,0.14243977790909304,-821.0186227428774,7.139775110935046,4.1430414243316225,-,-,90.18858453643321,55.111013625278716,49.30122300896001,1.5200254863148444,21.6858279893588,22.739874032419593,3.7760768584964146,0.010906483128150617,0.38144585876008075,0.4699652388677229,0.0,0.1146550436943825,0.0,52.88839792234212,2.7672824667981066,21.71484873543231,16.363111719285538,4.844404430697312,0.018344607729147002,0.4221407437612842,0.6703113720624833,0.0,0.3111580018916972,0.0
22,1.0,1.6451612903225807,1154.354838709677,pl,3.5459561036214837,3.899856298924303,3.972633378221715,-,-,-,-,-,-,-,-,,2666.8224030611536,103.04905745806849,1101.8190191041685,2.4997161370758827e-6,0.1436696605295273,-840.3524129969506,6.599695983667345,3.573390295858961,-,-,70.75212145656636,34.05297050053425,55.301595340276045,22.349202329861978,19.698404659723955,0.0,0.0,0.0034415139305532423,2.6473561562074686,0.0,0.0,0.0,0.0,48.360352375187155,33.167575522681894,16.07907024146255,0.0,0.0,0.0047186993494593935,2.3882831613189426,0.0,0.0,0.0,0.0
22,1.0,1.6451612903225807,1154.354838709677,liq,92.0310144746793,92.23841395528864,92.79378035862462,-,-,-,-,-,-,-,-,,2700.330589802238,65.64843657134526,1462.7270868038659,8.27638723768772e-6,0.1597591610465624,-773.1278944073094,2.916551053820342,1.934061098161773e-9,-,-,22.969741219892946,1.0100835896520452e-17,49.92003197621787,10.037442446928328,14.333884808769442,10.949396394934018,8.267356576376779,0.3100679094994186,3.837439182733808,1.3865634301960568,0.0,0.031046405735059474,0.9267708686092108,47.903173292883714,16.346034070120346,12.839006533451137,7.047818796513621,9.487525294521761,0.46651673651338327,3.798853821989639,1.769038573939349,0.0,0.07536780180188492,0.266665078265149
22,1.0,1.6451612903225807,1154.354838709677,spl,0.004352213846613749,0.006228656684268587,0.0040858683885933375,-,-,-,-,-,-,-,-,,4141.27430733211,43.23904395775108,866.347330559633,3.1714612501012644e-6,0.15170103588884343,-707.6051519105928,8.130622610292384,4.542302380356497,-,-,159.8408036919568,85.44488734635041,0.0,28.24145715132665,0.0,26.07112615819243,24.001702163545595,0.0,0.0,0.145656643476055,0.0,21.540057883459262,0.0,0.0,32.20845423250005,0.0,11.752162611409249,19.289535486385297,0.0,0.0,0.13014314834600255,0.0,36.6197045213594,0.0
22,1.0,1.6451612903225807,1154.354838709677,ol,1.3557812227796282,1.1095261088252475,0.9061179377278178,-,-,-,-,-,-,-,-,,3326.417646776401,46.105768803179295,1513.138545159222,4.194845529020466e-6,0.14578065829718684,-756.3986505395095,7.3782776897755085,4.2347300982013705,-,-,101.55019627309528,59.65244476350813,33.333333333333336,0.0,0.3901420234614109,53.06749164671095,13.20903299649431,0.0,0.0,0.0,0.0,0.0,0.0,39.17399647176886,0.0,0.4279765245398196,41.83336664806023,18.56466035563109,0.0,0.0,0.0,0.0,0.0,0.0
23,1.0,1.5806451612903225,1146.4193548387098,system,100.0,100.0,100.0,11.991038071935941,20.96300953131575,0.012512407112184399,0.4015316471797441,0.2594362368094074,0.1318125171401627,0.10797203145184031,0.1195817592191311,39.733611364651566,2720.338615588917,0.0036807337260075608,[1441.940751450506],[8.060253311878627e-6],[0.15853259186447688],[-776.189280271405],3.1686650293688032,0.7440546631764114,6.809712969580028,3.8062147298249682,25.30535588388943,1.5060266331434382,49.91310793645357,10.042511661383674,14.362211551629683,11.017730893912082,8.221800345063496,0.30702446338667455,3.812310815355058,1.3745049124555917,0.0,0.03129426043705843,0.917503159923119,47.91004721325885,16.358905116216874,12.868009900925506,7.09380536932511,9.437908460573064,0.4620680561098275,3.7750432794740405,1.7541487345356697,0.0,0.07599093173252748,0.26407293784853314
23,1.0,1.5806451612903225,1146.4193548387098,ol,1.1422486719574938,0.9391901880383564,0.7624866315487859,-,-,-,-,-,-,-,-,,3346.4698180509395,46.136887104007,1501.795228345217,4.182228405907128e-6,0.1460122723851597,-753.3040992131382,7.3492291522856235,4.2103312211854265,-,-,101.6500820339567,59.32249897996449,33.33333333333333,0.0,0.39879359032131817,51.976366149007816,14.291506927337528,0.0,0.0,0.0,0.0,0.0,0.0,38.9130007669501,0.0,0.43455247492033805,40.70024398079096,19.952202777338606,0.0,0.0,0.0,0.0,0.0,0.0
23,1.0,1.5806451612903225,1146.4193548387098,cpx,3.211196351888578,2.877975219259514,2.4317553019144174,-,-,-,-,-,-,-,-,,3215.3834948970584,68.38917488374763,1336.9991603381116,4.148447117473738e-6,0.14227830866828528,-821.511507226934,7.136882138667318,4.13597608581176,-,-,90.43809184900138,55.00330883449826,49.314321720505546,1.5121797992736952,21.683597092978378,22.427748859982707,4.02831316473053,0.01193176251006478,0.4076131389149119,0.5035170028859716,0.0,0.11077745821820521,0.0,52.81554164654767,2.748476378831511,21.676945406849583,16.11200100834295,5.159513439269613,0.02003614902722765,0.4503586372570136,0.7169864473523322,0.0,0.3001408865220804,0.0
23,1.0,1.5806451612903225,1146.4193548387098,pl,3.213004250345576,3.5245591021606653,3.5930514590933487,-,-,-,-,-,-,-,-,,2665.0598085276306,103.05464953522784,1097.7534018090862,2.5083000249183708e-6,0.14341809788434007,-841.2520788284579,6.588468171825313,3.568352321324693,-,-,70.43858379073228,33.93457509071355,55.56284292871575,22.218578535642127,19.43715707128425,0.0,0.0,0.003723537742879363,2.7776979266149957,0.0,0.0,0.0,0.0,48.618306097195514,32.9937393029266,15.875455318854634,0.0,0.0,0.005108484782022811,2.507390796241244,0.0,0.0,0.0,0.0
23,1.0,1.5806451612903225,1146.4193548387098,liq,92.42991171103844,92.65305032905675,93.2092959155545,-,-,-,-,-,-,-,-,,2700.63625608216,65.75524568878257,1457.135891342203,8.437268671984089e-6,0.15977768309289098,-772.431896317373,2.9019468548722895,1.9165639696835934e-9,-,-,22.742856081470965,9.92002422164479e-18,49.94041212836851,10.039680783664078,14.108174655136537,10.497055050006672,8.580325777964697,0.33132183716965397,4.013688097870227,1.4682523086092054,0.0,0.029147510808539938,0.9919418504019029,47.82046564971503,16.314789922160802,12.609869357322612,6.742241053242336,9.82567295497126,0.49743085254944513,3.9648516953126776,1.8692634029702206,0.0,0.07060707843881045,0.28480803331681515
23,1.0,1.5806451612903225,1146.4193548387098,spl,0.0036390147699200026,0.005225161484711662,0.003410691888942604,-,-,-,-,-,-,-,-,,4162.198879634753,43.26722848171216,860.8361987991631,3.168720514414595e-6,0.15201277370227845,-704.3543374962225,8.100485671677074,4.515495933758981,-,-,159.95994892149685,84.8660011794685,0.0,28.1620365630838,0.0,24.550326523368977,25.543409964879665,0.0,0.0,0.18747297649727934,0.0,21.556753972170284,0.0,0.0,31.94897462605097,0.0,11.008429322208801,20.4206088124056,0.0,0.0,0.16662484964376034,0.0,36.45536238969088,0.0
24,1.0,1.5161290322580645,1138.483870967742,system,100.0,100.0,100.0,11.983280517851101,21.057422440926242,0.01437361513262563,0.3956101971144106,0.277128395084082,0.1297189836039725,0.1053222966955117,0.12758362610373927,46.4807420982463,2719.9052603744885,0.0036812798044350906,[1438.656377383186],[8.229686317881824e-6],[0.15862484334436283],[-775.6343189067954],3.1421844870155575,0.7243379688954811,6.800560546468181,3.799877651615877,24.951783538447174,1.427040434847133,49.93632135339631,10.040137192697852,14.142173399796418,10.565766991056499,8.533297645484192,0.3280750367483416,3.987069792472706,1.4557065825034998,0.0,0.029429573946278084,0.9820224318978835,47.8317655767659,16.320723825686866,12.644280006272357,6.788534302442276,9.774928932289454,0.4927130109764995,3.9398106664006636,1.8538809588363743,0.0,0.0713130369283013,0.28204968340129366
24,1.0,1.5161290322580645,1138.483870967742,liq,92.79296227923504,93.01695864586237,93.55916578028008,-,-,-,-,-,-,-,-,,2700.7038672927406,65.85139040619666,1452.8372385821585,8.599975875921925e-6,0.1598208560635662,-772.0061079740751,2.88748833575669,1.899113971036492e-9,-,-,22.51735855677291,9.740450054083676e-18,49.961609703249025,10.047263787259094,13.888530563176637,10.052875720479435,8.873189252993178,0.35297559199976997,4.187389058735795,1.5507387751811201,0.0,0.02732287110777199,1.0581046758181496,47.7404768126302,16.29288669513628,12.387529727241635,6.44340998264155,10.139742422909626,0.5288298778500755,4.127768112260122,1.9701400894125216,0.0,0.06604831678578638,0.3031679631322043
24,1.0,1.5161290322580645,1138.483870967742,ol,1.090052549018449,0.9006705815267451,0.7265413176953167,-,-,-,-,-,-,-,-,,3367.4940120578894,46.170594148392226,1491.9248468908427,4.167258703448144e-6,0.14630423619392743,-750.1322406814519,7.319019489608831,4.184605313961961,-,-,101.76617678757883,58.96792374689321,33.333333333333336,0.0,0.4088150142628713,50.826614145680296,15.431237506723502,0.0,0.0,0.0,0.0,0.0,0.0,38.64182492560092,0.0,0.44236810002184324,39.52257071542185,21.393236258955383,0.0,0.0,0.0,0.0,0.0,0.0
24,1.0,1.5161290322580645,1138.483870967742,cpx,3.084208817832637,2.763184344015543,2.3308871511065226,-,-,-,-,-,-,-,-,,3220.251442289308,68.39202428547578,1334.666804151108,4.143088407653849e-6,0.14215369318677903,-822.1677342857804,7.133969965302827,4.128879041866103,-,-,90.69302962964352,54.89769419657049,49.324319213708925,1.5074354067362805,21.682021839185445,22.10171730933071,4.290429708665961,0.012974796354899357,0.43448436272164603,0.5396862797793712,0.0,0.10693108351676296,0.0,52.734209567733046,2.735079507713301,21.63760555560977,15.850117386786126,5.485661188321428,0.021749679916869172,0.47921139844587407,0.7671509912803381,0.0,0.28921472419324673,0.0
24,1.0,1.5161290322580645,1138.483870967742,pl,3.0291719843311764,3.313996646265199,3.3800347810348867,-,-,-,-,-,-,-,-,,2663.3734555342517,103.05962437059607,1097.572417433915,2.515312157819476e-6,0.1431987392262805,-842.3799872214864,6.577796780790276,3.5635771394575912,-,-,70.14074193999818,33.82239798533042,55.814476856726735,22.09276157163664,19.185523143273276,0.0,0.0,0.00404041242925523,2.90319801593411,0.0,0.0,0.0,0.0,48.86705328290072,32.82609344639141,15.679096024165581,0.0,0.0,0.005546461085535245,2.6222107854567733,0.0,0.0,0.0,0.0
24,1.0,1.5161290322580645,1138.483870967742,spl,0.003604369582688707,0.005189782330152311,0.00337096988319017,-,-,-,-,-,-,-,-,,4182.10990965294,43.29515099944974,857.4034047623509,3.1630605000014464e-6,0.15233666160244924,-701.462824852137,8.073273154468222,4.490236715785247,-,-,160.15294438848213,84.32064416738875,0.0,28.074414577960738,0.0,23.104398891307124,27.016614195496754,0.0,0.0,0.2420261736077496,0.0,21.562546161627637,0.0,0.0,31.694814240057372,0.0,10.309732454209266,21.493412243012177,0.0,0.0,0.21406618336743505,0.0,36.28797487935374,0.0
25,1.0,1.4516129032258065,1130.5483870967741,system,100.0,100.0,100.0,11.975495639610086,21.152955894879714,0.01642398497075972,0.3893895573860124,0.2953211386789991,0.1276765219925997,0.10266729496704023,0.13577357235318827,54.446638343156444,2719.3308471909345,0.0036820325066584535,[1435.6003911924552],[8.397440716095377e-6],[0.15871390182770193],[-775.2201375350132],3.1170729885065613,0.7060558345539134,6.790552478839437,3.7923391609393526,24.613907755855102,1.3556267862941793,49.95808263569973,10.04624006768831,13.923688695172757,10.123919908090066,8.826292605329575,0.34951834310344543,4.159576876981115,1.5375421530992863,0.0,0.027615085775766598,1.0475236290599688,47.75306251944621,16.296671896035253,12.42303912233283,6.491114800023523,10.089523042105945,0.5238252378492211,4.101722455599633,1.954027315770973,0.0,0.06677700776110446,0.3002366030753018
25,1.0,1.4516129032258065,1130.5483870967741,liq,93.11870719486107,93.34179938928621,93.87066303008777,-,-,-,-,-,-,-,-,,2700.59006091974,65.93561895648567,1448.8701283409953,8.761894096194605e-6,0.15986409720755043,-771.7280445049312,2.873168610093294,1.881580650194679e-9,-,-,22.293635238105672,9.561022526270402e-18,49.980770968774316,10.061079104979932,13.678239083534866,9.616508151557051,9.146863766538935,0.3747466141103337,4.358709130724632,1.632820685542336,0.0,0.025564172650983177,1.1246983215866224,47.660222564450386,16.281618767609405,12.174787413091947,6.150998786473072,10.430909426102279,0.560288632803906,4.287781550777507,2.0701401140699103,0.0,0.06166943195125829,0.32158331267032453
25,1.0,1.4516129032258065,1130.5483870967741,cpx,2.9383529198382115,2.631741721160894,2.216170226332138,-,-,-,-,-,-,-,-,,3225.1694038941914,68.39512403879348,1334.1667815245964,4.13830334697308e-6,0.1420388826708786,-822.8888465308964,7.13143656470177,4.121782856355924,-,-,90.966748858258,54.79270589438043,49.33274264360198,1.5049284602114232,21.683943662990643,21.76797454942578,4.5534560719565045,0.014019514865602406,0.4622036435823899,0.5775242745629237,0.0,0.10320717880275392,0.0,52.648778310516505,2.725641892148934,21.600777757253645,15.582824537778256,5.811537400613647,0.023458865305550334,0.5088714082545103,0.8194668937240829,0.0,0.2786429344048392,0.0
25,1.0,1.4516129032258065,1130.5483870967741,spl,0.0036069023615300394,0.005205359281773806,0.003365312772431007,-,-,-,-,-,-,-,-,,4200.854681396655,43.321424090182525,858.1882184868858,3.162063478790748e-6,0.1526457971713498,-698.869170678549,8.047593293036808,4.466481514853711,-,-,160.3234413888593,83.80477034450158,0.0,27.999613710643146,0.0,21.718600734858867,28.4373267258547,0.0,0.0,0.31185492142713045,0.0,21.53260390721616,0.0,0.0,31.472262445799505,0.0,9.64901508249721,22.524836011030132,0.0,0.0,0.2746229043940943,0.0,36.07926355627906,0.0
25,1.0,1.4516129032258065,1130.5483870967741,ol,1.0628511330287134,0.8826616355587652,0.7073334777626407,-,-,-,-,-,-,-,-,,3389.0846679256074,46.205984145489516,1484.422784365092,4.154450316174758e-6,0.14662199772945664,-746.8526767311159,7.2878917875859575,4.158142358955025,-,-,101.87533000085013,58.59777507724611,33.333333333333336,0.0,0.4200585934310591,49.64107537829431,16.605532694941296,0.0,0.0,0.0,0.0,0.0,0.0,38.36624364787821,0.0,0.45129288853720423,38.32541254699983,22.857050916584758,0.0,0.0,0.0,0.0,0.0,0.0
25,1.0,1.4516129032258065,1130.5483870967741,pl,2.8764818499104674,3.138591894712345,3.2024679530450095,-,-,-,-,-,-,-,-,,2661.7204301430756,103.06431997695626,1096.628913505577,2.5242841672006553e-6,0.14298849944621866,-843.5854281612199,6.567269034981691,3.5589204002794164,-,-,69.8465696391816,33.71312316624659,56.06198817435156,21.969005912824212,18.93801182564843,0.0,0.0,0.004386823233103765,3.0266072639426786,0.0,0.0,0.0,0.0,49.11200115775431,32.660997447607365,15.485727027328542,0.0,0.0,0.0060254605701391,2.735248906739647,0.0,0.0,0.0,0.0
26,1.0,1.3870967741935485,1122.6129032258063,system,100.0,100.0,100.0,11.967683275405326,21.2496298637629,0.01867191204742602,0.3828143326158886,0.31389862425664566,0.12570148630986955,0.10001770292236854,0.14414799517342838,63.897967804768385,2718.633969322247,0.003682972924024799,[1432.019894833091],[8.564311079815768e-6],[0.1587943874775446],[-774.934008774533],3.0929849262313365,0.6889857500640916,6.780732650287352,3.7847046519545158,24.28724443810303,1.2905392528868402,49.97744942908313,10.058874894632917,13.713860904490932,9.690080654194135,9.10063581507342,0.3710773496987203,4.329747341046323,1.618960176279179,0.0,0.025862097130494536,1.1134513383707565,47.67361355876806,16.283707509795843,12.210734954971889,6.200211401621668,10.381797825276971,0.554995431650022,4.260770924548997,2.053280494712536,0.0,0.062409803164792575,0.31847809548924016
26,1.0,1.3870967741935485,1122.6129032258063,pl,2.736268678420801,2.9778113701366804,3.039470911678032,-,-,-,-,-,-,-,-,,2660.1165569612526,103.06859923896361,1099.9736500314707,2.5300137016986073e-6,0.14278270649015198,-844.8482107068122,6.557246717030805,3.5544361649262113,-,-,69.56771199279248,33.60795634098993,56.30334475508369,21.848327622458154,18.696655244916307,0.0,0.0,0.00473824000823558,3.1469341375336106,0.0,0.0,0.0,0.0,49.35112651398056,32.49982164294643,15.296951022884855,0.0,0.0,0.006511797842443898,2.845589022345714,0.0,0.0,0.0,0.0
26,1.0,1.3870967741935485,1122.6129032258063,liq,93.41544467271491,93.63733545081263,94.15522219185118,-,-,-,-,-,-,-,-,,2700.2632651084136,66.00841938330208,1444.160179541072,8.923613931470136e-6,0.1599014635459541,-771.580904963322,2.8589192026372054,1.863980313503908e-9,-,-,22.070383095501974,9.381855738896212e-18,49.998925057961415,10.081394724802024,13.477239089918132,9.188197584830768,9.399668216039517,0.3966221868214313,4.5278952724231365,1.714445410198893,0.0,0.023873639393912516,1.1917388176107764,47.58078752102088,16.281390045744036,11.971538660613085,5.865113304353781,10.697451627539728,0.5917917983846251,4.445176192555846,2.1692157643831576,0.0,0.05747443082816434,0.34006065457669554
26,1.0,1.3870967741935485,1122.6129032258063,cpx,2.801677772454222,2.5088564814861396,2.1088700736799755,-,-,-,-,-,-,-,-,,3230.1855373471635,68.39858504539785,1337.8041123501553,4.131865081619853e-6,0.141930755550142,-823.6403294636659,7.129212637987312,4.114736353555078,-,-,91.25575355206048,54.690449830512286,49.3384485069743,1.5054960685471388,21.689127609869203,21.423811351283856,4.820227089475952,0.015102251694267595,0.4906168107557814,0.6175937934549082,0.0,0.09957651794458905,0.0,52.556831473251286,2.7215932222090804,21.565714482864255,15.307897437503884,6.140560770644827,0.02522355924231565,0.5391477028007201,0.8746911678136864,0.0,0.26834018366997486,0.0
26,1.0,1.3870967741935485,1122.6129032258063,spl,0.0035869040277324692,0.005185776542532882,0.0033378778343187217,-,-,-,-,-,-,-,-,,4218.371607816798,43.3466507301012,852.8041741395365,3.1584191801671325e-6,0.15293556411547563,-696.5579155297926,8.022817806781344,4.444359619095139,-,-,160.42113863777934,83.32267828490052,0.0,27.930422830749702,0.0,20.40227181747089,29.798539824152225,0.0,0.0,0.401623283246233,0.0,21.467142244380952,0.0,0.0,31.274090670389455,0.0,9.029442343581321,23.512516302778895,0.0,0.0,0.352317562048457,0.0,35.83163312120187,0.0
26,1.0,1.3870967741935485,1122.6129032258063,ol,1.0430219723823464,0.8708109210220125,0.6930989449564989,-,-,-,-,-,-,-,-,,3411.380032716289,46.243443400140016,1479.9556593984294,4.139379464301263e-6,0.14696504485768186,-743.4064979533465,7.256078991035351,4.130743857348948,-,-,102.00011255037785,58.20853037932312,33.33333333333334,0.0,0.4328138137266476,48.411279794445264,17.822573058494758,0.0,0.0,0.0,0.0,0.0,0.0,38.084622538749485,0.0,0.46158331791453544,37.101596354284084,24.35219778905189,0.0,0.0,0.0,0.0,0.0,0.0
27,1.0,1.3225806451612905,1114.6774193548385,system,100.0,100.0,100.0,11.959843262833177,21.347464781478735,0.021133642828120573,0.37587815416675596,0.3328586701709188,0.12380187830349915,0.09737520097083692,0.15270770633713926,75.16821797993151,2717.7879623618774,0.0036841338754658956,[1425.805320610457],[8.729988578676692e-6],[0.15886751981434055],[-774.7834243830013],3.069648047884701,0.6726958808856005,6.770427336662969,3.777120863504965,23.969203369037455,1.2298527242815103,49.99564195696365,10.077931304629843,13.513133429873792,9.26426897879256,9.354575281058901,0.39273991403992625,4.497781212437669,1.6999309581268434,0.0,0.024175534642157187,1.1798214294346685,47.59479185526714,16.28165616757104,12.007744230036565,5.915801057601902,10.64996561204468,0.5862101073335347,4.417201964186051,2.1516255756247866,0.0,0.05822217978041106,0.33678125055389047
27,1.0,1.3225806451612905,1114.6774193548385,liq,93.69285205162517,93.91322625061392,94.42210687467255,-,-,-,-,-,-,-,-,,2699.7134500396537,66.07063560666407,1437.1323354692606,9.084059764699015e-6,0.15993277954431542,-771.5718717440501,2.844870714517385,1.8463576468273567e-9,-,-,21.8495622005088,9.203421852703118e-18,50.01702919031131,10.108212976234068,13.285584471569848,8.767980016375072,9.631033171896537,0.41855276112301304,4.694903306727556,1.7954087882326788,0.0,0.022251721944972727,1.259043595584942,47.50311084145152,16.2921516903498,11.777765536361647,5.585715758420137,10.93890587943581,0.6232687443577458,4.59994308895355,2.267125894089813,0.0,0.05346294447029255,0.35854962210969804
27,1.0,1.3225806451612905,1114.6774193548385,cpx,2.673508489782743,2.3938934013785205,2.0084181364753464,-,-,-,-,-,-,-,-,,3235.30530423797,68.40237116404553,1332.4373130180513,4.129047346054884e-6,0.14182985925645503,-824.4254817149729,7.126042982223829,4.107785436732581,-,-,91.50075468671724,54.59222203688711,49.340939650031686,1.5095204599398304,21.697600574268836,21.068913063828976,5.090829818190361,0.016222822794161457,0.5197282172510505,0.6602079664373398,0.0,0.09603742725776201,0.0,52.457626353125555,2.7235799351190493,21.532329177352374,15.02513810991638,6.472717415753272,0.027042611095208655,0.5700319044754889,0.9332330529496798,0.0,0.2583014402129765,0.0
27,1.0,1.3225806451612905,1114.6774193548385,ol,1.0273621886180373,0.8625123733187655,0.681683781513342,-,-,-,-,-,-,-,-,,3434.369109295316,46.283000503643315,1463.9336202893226,4.124437299529983e-6,0.14733383342785883,-739.7958642658186,7.22235200112864,4.102427434192884,-,-,102.07799220403027,57.80012594511352,33.33333333333333,0.0,0.4472359140199842,47.13735390793977,19.082076844706915,0.0,0.0,0.0,0.0,0.0,0.0,37.797358382791636,0.0,0.47336642967371423,35.8527955689037,25.876479618630967,0.0,0.0,0.0,0.0,0.0,0.0
27,1.0,1.3225806451612905,1114.6774193548385,pl,2.6027237416479685,2.8252240190264284,2.884494031577809,-,-,-,-,-,-,-,-,,2658.5684206849937,103.07240988774849,1100.1587822514864,2.5357460750495583e-6,0.14258169150971575,-846.1739781885861,6.547389059618122,3.5501474966348368,-,-,69.29179432576998,33.50739270177876,56.53769160622073,21.731154196889644,18.462308393779278,0.0,0.0,0.005091187776755285,3.2637546153336077,0.0,0.0,0.0,0.0,49.583561247000745,32.34315183670136,15.113453893612903,0.0,0.0,0.007000672115481583,2.952832350569516,0.0,0.0,0.0,0.0
27,1.0,1.3225806451612905,1114.6774193548385,spl,0.0035535283260815093,0.005143955662347179,0.0032971757609561673,-,-,-,-,-,-,-,-,,4234.671389581651,43.37145047755654,852.5042151382585,3.1545345912577274e-6,0.15320923936728098,-694.5223039454036,7.999914942742459,4.423864496451006,-,-,160.51325546355352,82.87496285081181,0.0,27.86201600227505,0.0,19.15540536012412,31.10305335724269,0.0,0.0,0.5169174347336271,0.0,21.362607845624503,0.0,0.0,31.095637491453953,0.0,8.449937438496406,24.46171480268473,0.0,0.0,0.45197700209673713,0.0,35.54073326526818,0.0
28,1.0,1.2580645161290323,1106.7419354838707,system,100.0,100.0,100.0,11.951975438925654,21.446481558640965,0.023827939011466417,0.36857750547928064,0.35219569243410864,0.12198633623354214,0.09474126388131118,0.16145419677383374,88.68120547639508,2716.7763202253864,0.0036855388395634703,[1425.4444761617099],[8.893982057635009e-6],[0.15893278252406456],[-774.7733725858056],3.047169314806539,0.657123239145216,6.7607575014874755,3.769655321497591,23.66174406609249,1.1731337676446216,50.013614043747225,10.103362797405321,13.321617135360183,8.84649755795232,9.587559886055407,0.4144570091286412,4.66362561910254,1.7802561384940285,0.0,0.02255665312523056,1.2464531596290924,47.51754623361584,16.29039513649231,11.814104184213337,5.637833576086461,10.893581972855738,0.617399445460624,4.570998669909995,2.248828785825816,0.0,0.05421575619914834,0.35509623934073076
