point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],mode[vol%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,meltViscosity[Pa.s],density[kg/m3],volume[cm3/mol],heatCapacity[J/kg/K],alpha[1/K],Entropy[kJ/K],Enthalpy[kJ/mol],Vp[km/s],Vs[km/s],Vp_S[km/s],Vs_S[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
31,1.0,20.967741935483872,1376.290322580645,ol,63.21450198864408,60.230308565691395,60.23873868794386,-,-,-,-,-,-,-,-,,3238.803090007756,45.43833643645784,1343.4259471589332,4.113095303852129e-6,0.13002354396386795,-625.3891262176195,7.5301999288431345,4.279909674014415,-,-,104.54988694135054,59.32718633884754,33.333333333333336,0.0,0.20629136734665274,59.711124246060876,6.749251053259147,0.0,0.0,0.0,0.0,0.0,0.0,40.82469569440335,0.0,0.23583233247854626,49.05401745325598,9.88545451986213,0.0,0.0,0.0,0.0,0.0,0.0
31,1.0,20.967741935483872,1376.290322580645,opx,13.89479891821615,14.606864423771926,14.59970826567961,-,-,-,-,-,-,-,-,,3240.844154564671,64.22441478243772,1222.8816782130054,3.541207410066245e-6,0.12825906555544894,-637.0398441304184,7.1323872537012365,4.2700456979640995,-,-,86.07647803620151,59.09125216635779,47.622565069857025,3.991817353833512,1.8916748303926318,41.18956704135863,4.635423166686308,0.0,0.13804962482931069,0.03040036753320177,0.30794905018229574,0.19255349532707353,0.0,52.86285685638974,7.519836719080969,1.96002861772822,30.669040931530173,6.153526588215728,0.0,0.15808647826127561,0.044866770722784735,0.09103465980856407,0.5407223782625422,0.0
31,1.0,20.967741935483872,1376.290322580645,cpx,20.7787820931767,22.438017911707647,22.38361965164007,-,-,-,-,-,-,-,-,,3247.128679061876,65.49710768738355,1177.1995704471678,3.609718664760978e-6,0.12862288486535547,-648.1708085239935,7.141396867635754,4.114513337922672,-,-,92.3069578257338,54.97135580194167,48.79325830014602,3.764621643189261,10.953000274081054,31.107829323637485,3.8108300971076514,0.02922317988400799,0.893469721156269,0.3929639994921747,0.1881044996745555,0.06669896163151151,0.0,52.72759911371884,6.9039782412392805,11.048144758592048,22.548777752620992,4.924868190007963,0.049513842017928175,0.9960466144097201,0.564597660123116,0.05413366357703691,0.18234016369307124,0.0
31,1.0,20.967741935483872,1376.290322580645,liq,1.3229189183703762,1.544334805536791,1.7640620525370294,-,-,-,-,-,-,-,-,,2835.7825669109934,61.57012290120474,1315.3645944348768,9.459647273949466e-6,0.1438465284805814,-608.183502089563,3.65223755636637,1.870030047131265e-9,-,-,37.82604757582108,9.91676673546132e-18,45.99789154609379,9.38166611489644,11.065805693774639,18.95263742023821,7.298167781324634,0.5518135599444898,3.281172304678575,0.9943778937345114,0.3939170525008598,0.02127585705364323,2.0612747757601997,45.98034978262709,15.915277716815144,10.325128536679253,12.708056066322948,8.72459021270717,0.8648637471057273,3.3836468600003826,1.3215814641829382,0.10486466797046332,0.053803001040973915,0.6178379445479139
31,1.0,20.967741935483872,1376.290322580645,spl,0.7889980815927079,1.1804742932922443,1.0138713421994163,-,-,-,-,-,-,-,-,,3771.5425619887533,41.77043557680521,857.792209406127,3.0459709094969525e-6,0.1297082729364092,-641.8698667468582,8.691731743428193,4.92120858552615,-,-,163.13860949289622,91.34032638197402,0.0,39.15551706809525,0.0,40.92885851892128,10.174400323240679,0.0,0.0,0.03746015697026039,1.0845287636768306,8.619235169095695,0.0,0.0,51.8268552564931,0.0,21.412468944865722,9.490031659400959,0.0,0.0,0.03884541060804213,0.22526469152298273,17.006534037109184,0.0
32,1.0,20.0,1375.0,system,100.0,100.0,100.0,-6.045150484294665,-0.6488262976470904,0.004681766009764505,0.33187256608853244,0.11741350545408177,0.3580163659784992,0.17082012831015683,0.07898879421063211,0.6573527222741821,3237.2405135441745,0.0030907443006769207,[1287.2206316163615],[4.001878159853183e-6],[0.12962787354963634],[-633.2711072901023],6.459529301295062,2.982608486369058,7.383312747279753,4.250705034625628,96.677752292295,28.798340697920807,38.410972880340935,1.7450364226220927,2.788543336573975,50.610041694194365,5.87461355725949,0.01161022769845436,0.23831588220929412,0.09639854072478717,0.09466674290690127,0.1091879677121135,0.020612747757601996,44.84725015701472,3.4576808985668026,3.0390370243734393,39.636229022315995,8.202696889910873,0.021254075934870692,0.28704841029253303,0.14964392947340668,0.029435268769693473,0.32250792093381164,0.007216402413879332
32,1.0,20.0,1375.0,cpx,19.680467697920548,21.266902837690512,21.211862464402657,-,-,-,-,-,-,-,-,,3243.8619781227653,65.61186699845307,1176.9941248847556,3.6407046137818426e-6,0.12858704468963425,-649.738014975944,7.135516512776396,4.1201167182084255,-,-,91.74219149216364,55.06573061596841,48.77145801923614,3.724738183262297,11.245208331274187,30.919138826892343,3.790831406963043,0.024970927636425416,0.8715201068622221,0.3955000633416207,0.18709231027320058,0.06954182425852043,0.0,52.69620166145014,6.829819516736052,11.341203939822918,22.408670195990425,4.898294492703061,0.042302811132731016,0.9714325078240379,0.5681568707980685,0.053834361925188146,0.1900836416173848,0.0
32,1.0,20.0,1375.0,spl,0.7451041158151859,1.1176131646253322,0.9583967817115471,-,-,-,-,-,-,-,-,,3772.967680513901,41.80807051061769,856.0590907126481,3.0557124557943295e-6,0.1296953336253486,-642.3182223093835,8.683614814105146,4.919593224064942,-,-,162.7481038040433,91.3148635217232,0.0,38.99844106639143,0.0,40.928121410519154,10.141468541809992,0.0,0.0,0.0359655173426888,1.0516071936577993,8.84439627027894,0.0,0.0,51.51752712776428,0.0,21.37001328404036,9.44072952135307,0.0,0.0,0.0372222226709568,0.21799747625638938,17.41651036791494,0.0
32,1.0,20.0,1375.0,ol,63.44465404506523,60.475907323358435,60.47062838438646,-,-,-,-,-,-,-,-,,3235.7490632658246,45.47589955247684,1348.845053048334,4.123810013146579e-6,0.1299640391043399,-626.6807151404029,7.527758761421639,4.282672053885535,-,-,104.23031147352201,59.347779323899616,33.33333333333333,0.0,0.2129981008303014,59.725970650184365,6.727697915651996,0.0,0.0,0.0,0.0,0.0,0.0,40.82947459501446,0.0,0.24352797536055745,49.0719577496847,9.855039679940278,0.0,0.0,0.0,0.0,0.0,0.0
32,1.0,20.0,1375.0,liq,1.4014449991395763,1.6453982910493887,1.87547904795709,-,-,-,-,-,-,-,-,,2838.5447679009444,62.324591065175206,1313.5174499516268,8.605160761290408e-6,0.14396752274096702,-612.3982013740572,3.647209656671738,1.8698455261784742e-9,-,-,37.75871501579287,9.924467348198195e-18,46.46611831924366,9.526624918562385,11.298668850239531,18.746133899681556,7.258782305296031,0.47780761428674096,3.3777921227351544,0.9683912098311453,0.38507656430303067,0.02239639536866447,1.4722078004520978,46.20870691214216,16.077791448072432,10.488002513405704,12.504728259641373,8.63272769325504,0.7450089099336117,3.4653091718771547,1.280402143311894,0.10198224510562735,0.056344384385754585,0.4389963188692351
32,1.0,20.0,1375.0,opx,14.728329142059465,15.494178383276333,15.483633321542268,-,-,-,-,-,-,-,-,,3237.670115481586,64.29535224540939,1223.6740411048868,3.5690989014549376e-6,0.12820270150276566,-638.2582862394108,7.12051329199821,4.272980440684807,-,-,85.33600644244248,59.11455250798108,47.617796147063146,3.989867464233891,1.9146763788239274,41.17807997188123,4.633429981427492,0.0,0.13229277252198454,0.031845329777727374,0.302857972689862,0.19915398158075,0.0,52.848981997015066,7.514943278672195,1.9835392337776332,30.655510273490627,6.149882067579029,0.0,0.15146946827157468,0.0469917065889662,0.08951512124022487,0.5591668533646993,0.0
33,1.0,19.451612903225808,1370.322580645161,system,100.0,100.0,100.0,-6.126548199060563,-0.6564503191579953,0.0038925794831360396,0.3367440987151671,0.11813887381646976,0.35721455594260215,0.16897888042803438,0.07812353618847948,0.7354486667478595,3237.319547862819,0.003090490039161904,[1287.2323740084469],[3.993275005489495e-6],[0.1293523219982162],[-634.0503548409307],6.469265019819859,2.990292082927193,7.382726499322628,4.254114269321476,96.88950228525434,28.947615249335403,38.378376099886886,1.7130922304684653,2.7539410990874487,50.74021962657677,5.868499581235112,0.009712480499849907,0.2255593429709512,0.09281553859024927,0.09347632651307419,0.10958559616668517,0.014722078004520973,44.84116737064194,3.3968077205420317,3.0034682413216993,39.76653770801849,8.200007358828316,0.017792683536068044,0.2718771974480885,0.14418468636082088,0.02908586682451778,0.3239133750900151,0.005157791388014043
33,1.0,19.451612903225808,1370.322580645161,cpx,19.206901861428932,20.77670141286194,20.73339754518494,-,-,-,-,-,-,-,-,,3242.4909700873095,65.67426147184888,1176.0737929041964,3.6549971227392087e-6,0.12836732472304102,-650.6959920632006,7.133829523095185,4.121456290506039,-,-,91.57763266718959,55.07825495190764,48.77423111261959,3.7038885574403704,11.45548260306876,30.737660568731208,3.774179939568368,0.023834718434098914,0.8718771014309149,0.40145166898209295,0.187243804613354,0.07014992511123992,0.0,52.68206520158215,6.789380890079647,11.54951722139257,22.269901301294436,4.875192964216764,0.04036485198943269,0.9715144830224516,0.576519179228437,0.0538604373193066,0.19168346987480736,0.0
33,1.0,19.451612903225808,1370.322580645161,liq,1.1042455575792234,1.3003825707396803,1.4844616511594444,-,-,-,-,-,-,-,-,,2834.489216034708,62.58703502085619,1309.2684180619701,8.389269257225513e-6,0.14373904773303334,-614.0810384300754,3.6367479479061124,1.8669173624889954e-9,-,-,37.488771933909916,9.87927326631787e-18,46.72801320225757,9.637505251811572,11.336143793517978,18.505901645880382,7.167156485204834,0.46448259648481144,3.4618342070714117,0.9650140749454642,0.3788950252943955,0.022371223152267538,1.3326824943793159,46.36214037408465,16.227465413341513,10.498556472921926,12.316052555168678,8.504130125956808,0.7225644434985802,3.5433501789524433,1.2729986453869364,0.10011407142037158,0.0561514509068369,0.39647626836124794
33,1.0,19.451612903225808,1370.322580645161,spl,0.737758265071359,1.107780276672633,0.9502508272095515,-,-,-,-,-,-,-,-,,3772.1419210183976,41.814430835179024,853.4666443681057,3.0536833040976215e-6,0.12944398325475964,-643.0390830771711,8.683934036651864,4.921323644359186,-,-,162.6477502510685,91.35911367372002,0.0,39.021574510871595,0.0,40.94633045300834,10.102438915721821,0.0,0.0,0.03581125625282896,1.030863740603747,8.862981123541662,0.0,0.0,51.529601958130364,0.0,21.37185431368574,9.401024348634609,0.0,0.0,0.03704928100855379,0.21362074170492898,17.44684935683581,0.0
33,1.0,19.451612903225808,1370.322580645161,opx,15.23888054217329,16.04251481421553,16.04002801804432,-,-,-,-,-,-,-,-,,3236.2344619243495,64.32405982895756,1223.526479541504,3.58361427332819e-6,0.12796652030260866,-638.9633295115377,7.116437661673155,4.275576231067946,-,-,85.01463503303071,59.16015271385576,47.62025550122845,3.986583519004578,1.9106033051756237,41.185938187227244,4.634318325502433,0.0,0.13032551303992143,0.032563455954099575,0.29967145644122206,0.19974073642643606,0.0,52.85231049238372,7.508843040697487,1.9793421001922293,30.66170789660594,6.151130862560429,0.0,0.1492187328216636,0.048051934776879975,0.08857429283833092,0.5608206471233091,0.0
33,1.0,19.451612903225808,1370.322580645161,ol,63.712213773747195,60.772620925510225,60.791861958401746,-,-,-,-,-,-,-,-,,3234.708672771216,45.489340012472994,1349.0641770184616,4.127926981426769e-6,0.12973031405398913,-627.4214683245915,7.52860138186615,4.285709076373884,-,-,104.12560335876378,59.412872004183534,33.33333333333333,0.0,0.2134388682072756,59.729803924422654,6.723423874036741,0.0,0.0,0.0,0.0,0.0,0.0,40.83053920176202,0.0,0.24403828270055938,49.07638684563059,9.84903566990682,0.0,0.0,0.0,0.0,0.0,0.0
34,1.0,18.903225806451612,1365.6451612903224,system,100.0,100.0,100.0,-6.206981906054346,-0.6626725062729846,0.00314984586674946,0.34172700465642697,0.1188570010693712,0.3562475253680155,0.16713874928782918,0.07729740477542955,0.8263446042747077,3235.878008607048,0.0030918808011169063,[1288.8369850906772],[3.999926658641474e-6],[0.12918112624013048],[-635.0486454689627],6.466069561487362,2.9923843632546796,7.382269640762402,4.257666996061613,96.65859920669325,28.975230122872798,38.36940766451016,1.7048666022586982,2.7435154363979573,50.77562366452234,5.8670690742409946,0.009227562498233014,0.22213652445687943,0.09206986225388984,0.09311860458512024,0.10963817933192734,0.01332682494379316,44.83922068204672,3.3811408833269327,2.9926673819724985,39.80185834151075,8.199568735848338,0.016907559920356884,0.26780247205585417,0.1430535325485244,0.028980073262741518,0.324130476047658,0.004669861459615658
34,1.0,18.903225806451612,1365.6451612903224,liq,1.1218996186357442,1.3244364144167657,1.513206071297591,-,-,-,-,-,-,-,-,,2830.807223871868,62.85234172117961,1305.1797591154927,8.165588777088857e-6,0.14357813645663228,-616.0267165837059,3.625851252868001,1.864376003262385e-9,-,-,37.21604879005177,9.839596832506125e-18,46.98463357498353,9.743897775133755,11.375968862755165,18.2699627211787,7.088882313086967,0.44596658745065193,3.5454042101918373,0.96139795896209,0.3735714401632396,0.02236539819086477,1.1879491579032058,46.510604228182814,16.36924915801644,10.51144961617309,12.131344078013333,8.392101970484193,0.692180623919818,3.620624962394853,1.2653406646655878,0.0984826809432183,0.056009005715248,0.3526130114914038
34,1.0,18.903225806451612,1365.6451612903224,ol,63.789736547406974,60.855297982462886,60.86787671409436,-,-,-,-,-,-,-,-,,3233.608951920668,45.50278885271712,1352.0063726498374,4.1341989908092986e-6,0.12955405932194533,-628.4580467196693,7.529572707793537,4.288816046523622,-,-,104.02263806193055,59.47881900757733,33.33333333333333,0.0,0.2143077157611585,59.73627643758198,6.716082513323528,0.0,0.0,0.0,0.0,0.0,0.0,40.83235328433992,0.0,0.24504257821938172,49.08388559851729,9.838718538923398,0.0,0.0,0.0,0.0,0.0,0.0
34,1.0,18.903225806451612,1365.6451612903224,cpx,18.651824841285254,20.186949131465788,20.14427910402766,-,-,-,-,-,-,-,-,,3241.128248738503,65.73974122966119,1174.5529152201923,3.668213148849197e-6,0.12820748250059694,-651.9691090394248,7.132421717550251,4.123088406571881,-,-,91.41589978133874,55.09872001559287,48.77451198369729,3.6821958535733987,11.683015737430454,30.54537823094727,3.757745243857334,0.022677249188237734,0.8697463401081849,0.40647547513174564,0.18742305529585976,0.07083083077022204,0.0,52.664361382852185,6.7473102015610325,11.774891992291263,22.12302544431665,4.852304780764793,0.03839151412418824,0.9688089613412226,0.5835342734296415,0.053893571056061136,0.19347787826295645,0.0
34,1.0,18.903225806451612,1365.6451612903224,spl,0.7264979775787157,1.0916063550633768,0.9360563702030377,-,-,-,-,-,-,-,-,,3771.736196842645,41.82218185384917,851.7847084281259,3.0577414733400485e-6,0.1292604394146168,-643.966463354637,8.683171909417466,4.922564381331911,-,-,162.51891133688122,91.39535403012174,0.0,39.03143662652073,0.0,40.948578904164165,10.080268686511285,0.0,0.0,0.035381662017830356,1.0111567596665332,8.89317736111946,0.0,0.0,51.51764990817356,0.0,21.36267142077277,9.375848060517331,0.0,0.0,0.036587098186837884,0.2094354297514794,17.497808082598006,0.0
34,1.0,18.903225806451612,1365.6451612903224,opx,15.710041015093326,16.541710116591197,16.538581740377342,-,-,-,-,-,-,-,-,,3234.889119578725,64.35380586003996,1222.4542778731432,3.5946385046025244e-6,0.12779101582205743,-639.9355283884145,7.112393616284131,4.278205260355655,-,-,84.69615576121048,59.20830575907856,47.622421637654035,3.980631066719304,1.9067509501813622,41.19015386300875,4.641580019331969,0.0,0.1275977231374979,0.03391237182788018,0.2962708577950805,0.20068151034411635,0.0,52.85445982936571,7.497595284725499,1.9753416245054802,30.6646985177921,6.160739610151638,0.0,0.1460947924048884,0.05004220762065727,0.08756875121256874,0.5634593822214622,0.0
35,1.0,18.35483870967742,1360.967741935484,system,100.0,100.0,100.0,-6.28460079532558,-0.6656376925184069,0.002509695524423741,0.34682285150982917,0.11919969980431099,0.35500923094606573,0.16533378128042397,0.07637129908693312,0.9308959596382905,3234.4261415685723,0.003093277795602014,[1285.7327232825228],[4.0058091339705945e-6],[0.12900363587105823],[-636.0301648381902],6.462667222659221,2.9947050484668982,7.381374806323041,4.261331399008716,96.41303540475444,29.00716917820162,38.35858311877535,1.6951243144058394,2.7323372826565513,50.81640985560709,5.865510269636084,0.00869460118706535,0.21794796712488132,0.09111411969508407,0.09269337546562462,0.1097056038673814,0.011879491579032056,44.83657965635345,3.3625703127442965,2.981139557334781,39.84272369060417,8.199220505286892,0.01593457788137286,0.2628115143651138,0.1416001567212459,0.02885417585812282,0.32440222298802945,0.004163629862533678
35,1.0,18.35483870967742,1360.967741935484,liq,1.1312272408953001,1.3386000519564318,1.530772828545527,-,-,-,-,-,-,-,-,,2826.9697971940936,63.105857098577154,1301.315582126371,7.949648763809538e-6,0.14340148788345217,-617.9661014067957,3.6143466066952756,1.8624919100415465e-9,-,-,36.930123884545885,9.806408007228764e-18,47.23358187443624,9.84642742960352,11.421932413621242,18.049631711049276,7.002452586402058,0.4268237660000492,3.622517954197029,0.9559533121293871,0.36842282311376984,0.022410674095778398,1.04984545535166,46.658047501646955,16.50647229726324,10.53157553883765,11.959668643396052,8.272231991235499,0.6610666564873562,3.691542516640737,1.2555109205845107,0.09691974546700186,0.05600356725762522,0.3109606211833622
35,1.0,18.35483870967742,1360.967741935484,ol,63.87962308323587,60.95267569749062,60.958630007005624,-,-,-,-,-,-,-,-,,3232.5008880400324,45.51623101421745,1346.4533977745034,4.138291013417767e-6,0.1293733122608019,-629.4769836089921,7.529757811017827,4.2919358373222,-,-,103.88062383851361,59.54497187977067,33.33333333333333,0.0,0.2151287535308436,59.74322811728619,6.708309795849623,0.0,0.0,0.0,0.0,0.0,0.0,40.83428712165059,0.0,0.24599301459989448,49.09192253317709,9.827797330572423,0.0,0.0,0.0,0.0,0.0,0.0
35,1.0,18.35483870967742,1360.967741935484,spl,0.7147656029614697,1.0747497454456867,0.9212634971102063,-,-,-,-,-,-,-,-,,3771.417076888675,41.83135802263819,850.3971173299327,3.058805599350316e-6,0.12907415674525197,-644.8403220577278,8.682745464872351,4.923901626574594,-,-,162.411019587741,91.43728000624687,0.0,39.01955388304159,0.0,40.96573774212094,10.046179777562516,0.0,0.0,0.0354089248991183,0.9942130572339019,8.938906615141924,0.0,0.0,51.47722877844423,0.0,21.361358026919827,9.339653207861966,0.0,0.0,0.036597703090504995,0.20582706333999468,17.579335220343477,0.0
35,1.0,18.35483870967742,1360.967741935484,cpx,18.08910633817767,19.58846822724837,19.547062433707207,-,-,-,-,-,-,-,-,,3239.6646143991065,65.80804610073484,1173.5348621010933,3.683814021685873e-6,0.1280428772958098,-653.2550040595507,7.131101423139707,4.124820965354065,-,-,91.2518821473379,55.12013320751779,48.77577339698114,3.656117968387565,11.927010465621047,30.347787895792877,3.7349492296441626,0.021397735702108327,0.8666919250676922,0.41076913059384745,0.18778185328114888,0.07172039892842984,0.0,52.64988932491782,6.697510471098665,12.01719143344045,21.97330886888623,4.821418715694944,0.03621446685675083,0.965116401915247,0.5895209308142195,0.053980509308293456,0.1958488770673679,0.0
35,1.0,18.35483870967742,1360.967741935484,opx,16.185277734729684,17.045506277858895,17.04227123363144,-,-,-,-,-,-,-,-,,3233.4303311974827,64.383400323292,1222.0215760667256,3.608980480561871e-6,0.12760896269469765,-640.9127907219154,7.108465244519574,4.28115320917286,-,-,84.36854303586055,59.263193191311004,47.62362033534403,3.9748669797850225,1.9045225705845739,41.20094694386323,4.641745397355909,0.0,0.12446209217944706,0.035117555117833626,0.2931626950298114,0.2015554307401574,0.0,52.85782897243622,7.487027294001796,1.9731091881514093,30.67391671411574,6.161196755503311,0.0,0.1425101046937384,0.051822614414655514,0.08665341408065669,0.5659349426024598,0.0
36,1.0,17.806451612903224,1356.290322580645,system,100.0,100.0,100.0,-6.365271303221557,-0.6712078993683591,0.0019353089255633605,0.35207377120750627,0.11999987773453041,0.35349117150512355,0.16351528000918744,0.07550565159141051,1.0506959148663388,3232.9511575937454,0.0030947017650825646,[1288.9871086808903],[4.012860511883295e-6],[0.12882511746266329],[-636.9997574083192],6.459658336937979,2.996945268831463,7.381179402903698,4.265086345437297,96.18550599048129,29.03733580624285,38.346863984484166,1.6841668439536908,2.7208397822805477,50.86236579569079,5.8616494574913105,0.00814403430086912,0.21338136421305726,0.08990746601339453,0.09232527287218954,0.1098575441464654,0.010498454553516601,44.834486358355754,3.341699253329787,2.9693637033423372,39.88908044570888,8.195945031350558,0.014929419403316917,0.25737151614389814,0.13976107593609283,0.028747031456626427,0.32493562057710285,0.003680544395670455
36,1.0,17.806451612903224,1356.290322580645,spl,0.7013120430488932,1.0555102083204964,0.9042896344502455,-,-,-,-,-,-,-,-,,3771.690801402705,41.84253379615839,856.1049190403243,3.0634744619454886e-6,0.1288974545003527,-645.5835781923615,8.682314149869098,4.924552164358848,-,-,162.36233866884365,91.46808084016409,0.0,38.989174251991905,0.0,40.96275123515365,10.031843021642302,0.0,0.0,0.03502886422854075,0.9770798246816759,9.004122802301936,0.0,0.0,51.40150283326963,0.0,21.344997913704653,9.319861375778395,0.0,0.0,0.036179791916944204,0.20213986949487828,17.695318215835503,0.0
36,1.0,17.806451612903224,1356.290322580645,opx,16.66221529927177,17.551535597192487,17.54781534799954,-,-,-,-,-,-,-,-,,3232.0142046876836,64.41360780691353,1225.0059171494502,3.624349504362039e-6,0.12742527295540543,-641.8631215746053,7.104644634970719,4.283922677892033,-,-,84.05386450786492,59.31390370916571,47.626563618822956,3.9668139844722705,1.9026585256852926,41.208535534060914,4.645152328030061,0.0,0.12152446400794056,0.036153000514759295,0.28986381223515845,0.20273473217064486,0.0,52.862766488219606,7.472094894797918,1.97124031593417,30.680536051698986,6.165913802737634,0.0,0.13915089452150384,0.05335229673708584,0.08568103394833544,0.56926422140478,0.0
36,1.0,17.806451612903224,1356.290322580645,liq,1.1478932982897072,1.3613950013640514,1.5580481857362942,-,-,-,-,-,-,-,-,,2823.478363671635,63.35011933890083,1298.0251291649452,7.738405872531287e-6,0.14321966731486507,-619.8647890670418,3.6021652546265273,1.861505371117124e-9,-,-,36.63631038762277,9.783923569297865e-18,47.468090962559195,9.941750919041702,11.473957309366725,17.840896690687508,6.928730808515213,0.4036468843394038,3.692128953072834,0.9515323197681715,0.3630138236028155,0.022499915106758833,0.9137514139396553,46.79529099958223,16.6327158159376,10.558244066845948,11.79755978750747,8.168661947018242,0.6239114700100113,3.7549044947431116,1.2471883995779738,0.09530454413762968,0.05611337064356478,0.270105103996211
36,1.0,17.806451612903224,1356.290322580645,ol,63.977606027297554,61.05847831124053,61.05726635323372,-,-,-,-,-,-,-,-,,3231.393282585901,45.52986207155325,1349.9169384211039,4.143174040506458e-6,0.12918982067568155,-630.4826393166752,7.530845684840812,4.295032653632859,-,-,103.78339934227188,59.61049906084928,33.33333333333333,0.0,0.21661121851389215,59.749213710978644,6.7008417371741205,0.0,0.0,0.0,0.0,0.0,0.0,40.83605419461206,0.0,0.24769888555263808,49.09896561563018,9.817281304205126,0.0,0.0,0.0,0.0,0.0,0.0
36,1.0,17.806451612903224,1356.290322580645,cpx,17.51097333209209,18.97308088188243,18.932580478580206,-,-,-,-,-,-,-,-,,3238.2415720214003,65.87934654679754,1173.8771389845365,3.700233331278275e-6,0.1278781417724841,-654.5399457980263,7.130501544574854,4.1271178275120555,-,-,91.10226033524182,55.15729757907451,48.77265204458729,3.62912032242024,12.186430176896389,30.1403701126929,3.7143199059092837,0.020036619583630354,0.8608790077630543,0.41490593865518277,0.18861236082141852,0.07267351067060869,0.0,52.62981185742673,6.6459445945308655,12.274675838689806,21.816202160095123,4.793266771169765,0.03390009207153137,0.9583391095530848,0.5952689495596969,0.05420204294297724,0.19838858396042242,0.0
37,1.0,17.258064516129032,1351.6129032258063,system,100.0,100.0,100.0,-6.445396357456291,-0.6757815802927409,0.0014869525265150084,0.35748032451139716,0.12106355024742645,0.3515738393556533,0.16168942052767865,0.07468020159980578,1.1758084482402902,3231.5223798459983,0.003096083945967221,[1290.492199480391],[4.020122180038028e-6],[0.12864487322905485],[-637.9388976625271],6.456176557043905,2.9991851981745947,7.380797161760931,4.268950112667673,95.9398059755261,29.06790526202458,38.333312185946596,1.6716553838343238,2.708184116864586,50.91171836704574,5.859728985477291,0.007550325205913761,0.2081740805339929,0.08855702205218162,0.09194003304316183,0.11004198585683035,0.009137514139396556,44.83118624522357,3.3178025660200836,2.9563792958772734,39.938960960486014,8.195553000397023,0.01384492224987749,0.25116099076240206,0.13770034254619729,0.028635093048929437,0.3255722603746075,0.003204323014013459
37,1.0,17.258064516129032,1351.6129032258063,liq,1.168497436053305,1.3885273420364905,1.5901299220836027,-,-,-,-,-,-,-,-,,2820.3895614243306,63.54155038511442,1295.0898336896657,7.558069460232905e-6,0.1430231118905927,-621.6741215790728,3.5881495034716018,1.8623749622011417e-9,-,-,36.31199907511677,9.782353380152367e-18,47.65767575306015,10.022612386200992,11.541377684966008,17.66204518520737,6.870743174357655,0.3757351996137449,3.7404156563766335,0.9518680159256427,0.35852837160057316,0.02265723243680329,0.7963413402544424,46.90315675522758,16.73979182295156,10.602418662909937,11.659645029671584,8.08667107820933,0.5797918102337027,3.7976132085840733,1.2455296818660093,0.09396860993210465,0.05641065808338953,0.23500268233072955
37,1.0,17.258064516129032,1351.6129032258063,ol,64.08781829647819,61.179163432779646,61.16939051074871,-,-,-,-,-,-,-,-,,3230.402617086951,45.54352953679778,1353.7489081939664,4.14825796809502e-6,0.12900452825907605,-631.4471074604088,7.531687332078537,4.2979908709945205,-,-,103.68304557339609,59.674340887641506,33.33333333333333,0.0,0.2171923659078818,59.74993057014327,6.699543730615522,0.0,0.0,0.0,0.0,0.0,0.0,40.83631883581371,0.0,0.24836504775284435,49.09987288869415,9.815443227739294,0.0,0.0,0.0,0.0,0.0,0.0
37,1.0,17.258064516129032,1351.6129032258063,spl,0.6865840975554465,1.0345130699290719,0.8857082876234155,-,-,-,-,-,-,-,-,,3772.5286442746424,41.856555836747646,847.7250880052676,3.0626611977231875e-6,0.1287283332406545,-646.1825830454542,8.679576974532784,4.924711415749143,-,-,162.21123601242172,91.49431679179003,0.0,38.92555586523622,0.0,40.95540966420088,10.023807474139405,0.0,0.0,0.03489908151962898,0.9617675975804646,9.098560317323411,0.0,0.0,51.27295782500347,0.0,21.322594228192806,9.304289414361506,0.0,0.0,0.03601436611682225,0.19879883994056713,17.865345326384816,0.0
37,1.0,17.258064516129032,1351.6129032258063,opx,17.14249755486864,18.060960221573737,18.056916818762943,-,-,-,-,-,-,-,-,,3230.6098377272224,64.44525287915357,1222.6814693722183,3.6375064822071355e-6,0.12723902621553,-642.7842988317796,7.100690475035182,4.2869112511295215,-,-,83.72554351239265,59.37088144118692,47.63033603174902,3.9528615695092104,1.9039748564184518,41.21632102371786,4.650011777105819,0.0,0.1177205292078785,0.037503266361450516,0.2866752379815904,0.20459570794871562,0.0,52.870423959744606,7.446302168523097,1.9727335804037078,30.68834681788246,6.172769339405782,0.0,0.1348040689391802,0.05534856608743198,0.08474408362971533,0.5745274153840093,0.0
