point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],mode[vol%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,meltViscosity[Pa.s],density[kg/m3],volume[cm3/mol],heatCapacity[J/kg/K],alpha[1/K],Entropy[kJ/K],Enthalpy[kJ/mol],Vp[km/s],Vs[km/s],Vp_S[km/s],Vs_S[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
22,1.0,2.3225806451612905,1191.9354838709678,system,100.0,100.0,100.0,12.035013792883383,20.415139293719214,0.00277426938139381,0.4270588785755408,0.1719339553614712,0.15689233082331835,0.11928575941104749,0.09357677972804411,13.25175105671448,2737.677315443885,0.0036541273413125516,[1475.7498475329453],[7.2487927231316085e-6],[0.15907886670230326],[-771.4032728061953],3.12669971943028,0.5132508654555784,6.81625904371671,3.750741467977354,25.802652138511675,0.7211766188919103,48.883919899431234,10.2226673252336,15.461794048459728,13.172089068928909,7.902556633027988,0.12523333194394842,2.7132559055705703,1.0025643113115579,0.0,0.0355291726377816,0.48039030345468525,47.22473381879431,16.759753451885963,13.942525903545706,8.535584690283029,9.129940773416713,0.1896899880761235,2.7040573593885195,1.2877271962591894,0.0,0.08683077557573263,0.1391560427747141
22,1.0,2.3225806451612905,1191.9354838709678,liq,96.38210733947528,96.39330957592469,96.52113561376278,-,-,-,-,-,-,-,-,,2733.007294554912,64.8031654574397,1485.086453539998,7.403934101356075e-6,0.15961815959587822,-769.9398190808895,2.996182332613752,2.0148422472108296e-9,-,-,24.534503206550543,1.1094887118267818e-17,48.985999776983256,10.064337392341342,15.541379412532802,12.883800745759022,8.051129598588448,0.1299016443806845,2.7691103365519254,1.040152747185456,0.0,0.03580816539617727,0.4983801802809106,47.31741133218892,16.498106054045543,14.012532883846552,8.347724787462804,9.300422256487884,0.19673635838586287,2.7593761704016506,1.335839414743353,0.0,0.08750163390897965,0.14434910852844202
22,1.0,2.3225806451612905,1191.9354838709678,spl,0.005064001140220049,0.007097671129898122,0.004792441756050537,-,-,-,-,-,-,-,-,,4052.9883103884877,43.03901682274586,878.0186157383451,3.1735077457113965e-6,0.1500846350935356,-718.585632016319,8.246841766870102,4.64016789399824,-,-,159.29130994903727,87.26553202557291,0.0,29.898781363679696,0.0,30.83569470597099,19.193674240926683,0.0,0.0,0.058737893795357425,0.0,20.013111795627264,0.0,0.0,34.97283084144602,0.0,14.256281310199743,15.820942974104621,0.0,0.0,0.05382746149467165,0.0,34.89611741275495,0.0
22,1.0,2.3225806451612905,1191.9354838709678,pl,2.2613410316786315,2.5061303620949595,2.561257551931301,-,-,-,-,-,-,-,-,,2677.729654946379,102.95828678510182,1098.3208566742967,2.449653203880936e-6,0.14431586937859195,-832.7934687614451,6.662478157707934,3.6002116647031213,-,-,72.58410157461216,34.70745727021024,53.919872358743525,23.040063820628234,21.08012764125647,0.0,0.0,0.0012477557366296754,1.958688423635134,0.0,0.0,0.0,0.0,47.00139361215368,34.08360003098133,17.15193795018942,0.0,0.0,0.0017053457128021587,1.7613630609627677,0.0,0.0,0.0,0.0
22,1.0,2.3225806451612905,1191.9354838709678,ol,1.3514876277058692,1.0934623908504535,0.9128143925498609,-,-,-,-,-,-,-,-,,3278.2169640465727,46.04747137863308,1520.6880397223545,4.230100930632013e-6,0.14535438504378126,-756.9127664885874,7.4357330754698445,4.284148887630057,-,-,101.02880323903356,60.16817022764,33.33333333333333,0.0,0.370018793724321,55.62740864638672,10.669239226555625,0.0,0.0,0.0,0.0,0.0,0.0,39.80030901793036,0.0,0.41239136465518794,44.552456013272234,15.23484360414222,0.0,0.0,0.0,0.0,0.0,0.0
23,1.0,2.290322580645161,1187.7419354838707,system,100.0,100.0,100.0,12.030998740967357,20.461486380684985,0.002990417860459247,0.4269704340811854,0.1786545418324831,0.1521139088042569,0.11777596952181546,0.09618874340135125,14.693506154282524,2740.4126166849974,0.0036508779362031257,[1472.0868803458786],[7.2778346733111405e-6],[0.15878236587204397],[-770.728059349446],3.141850542487538,0.5534952649087841,6.824395957058135,3.775727820996376,25.93183625565468,0.8395446106906405,48.95768140868144,10.108122983166203,15.519107858738469,12.963194196802341,8.010742604128577,0.12861042695555924,2.753661891872685,1.0297520418738726,0.0,0.03573020930276131,0.4933963784781014,47.291576658527,16.57041447151324,13.992901721168302,8.399435522861182,9.25406567654137,0.19478706337900534,2.744070176090936,1.3225245585672163,0.0,0.08731394335123777,0.14291020800050655
23,1.0,2.290322580645161,1187.7419354838707,pl,2.3400784987341043,2.592540703897199,2.652564311166652,-,-,-,-,-,-,-,-,,2677.0861586171445,102.95866122630852,1096.0523938396386,2.4519425607923464e-6,0.1440160534982489,-832.3832534620608,6.658485814756646,3.5984622064311127,-,-,72.46923901949887,34.66540194415363,54.022009832803676,22.98899508359816,20.97799016719632,0.0,0.0,0.0013069271908258933,2.0096979892110123,0.0,0.0,0.0,0.0,47.101573704896566,34.016103957447264,17.072874125333097,0.0,0.0,0.0017866399975526256,1.8076615723255318,0.0,0.0,0.0,0.0
23,1.0,2.290322580645161,1187.7419354838707,ol,1.2527858096721685,1.0159685131806135,0.8470065788473086,-,-,-,-,-,-,-,-,,3285.459757268377,46.05731457996925,1515.7831094671726,4.22608752195805e-6,0.1452247166007967,-755.2160509964914,7.426140817219469,4.275838619562609,-,-,101.09525995062869,60.06739018158551,33.33333333333333,0.0,0.37817175562754823,55.23680228428266,11.051692626756456,0.0,0.0,0.0,0.0,0.0,0.0,39.704082045275236,0.0,0.420458934138296,44.13265603436902,15.742802986217447,0.0,0.0,0.0,0.0,0.0,0.0
23,1.0,2.290322580645161,1187.7419354838707,liq,95.82324609360582,95.86482725062282,96.05103320752045,-,-,-,-,-,-,-,-,,2733.7572020097123,64.78582299763836,1482.4777832789382,7.45458579156505e-6,0.15941812141204734,-768.9571299356944,2.992503248233831,2.010791896018003e-9,-,-,24.481002663965967,1.1053356888975358e-17,49.03915789843936,9.975415459506308,15.54750866222262,12.66151544246312,8.196820810962748,0.13414334409442866,2.8227929955577933,1.0723517707428432,0.0,0.03561365729933913,0.5146799587114202,47.34939411478964,16.34565459394389,14.012328515030983,8.200347063216128,9.46484948339495,0.20307736976598476,2.811720202002207,1.3766287260765342,0.0,0.08699075267891741,0.14900917910075784
23,1.0,2.290322580645161,1187.7419354838707,cpx,0.5795405098488754,0.5205362638492653,0.4452725791921462,-,-,-,-,-,-,-,-,,3202.0471784151755,68.35645050757105,1334.5229197577437,4.166964741836593e-6,0.142659636620634,-812.2161376216692,7.141060502541903,4.163944998224822,-,-,89.26291791748511,55.518496310293344,49.14671414867717,1.6919162331867859,21.564480102400076,23.491198655402577,3.34584648385487,0.004644259341278557,0.27169135821501883,0.3601535632055427,0.0,0.1233551957166785,0.0,52.855128424995655,3.087958146864515,21.64759820407242,16.94622408814836,4.303239366986097,0.007831231951121911,0.30143252958035116,0.514977783143201,0.0,0.3356102242582584,0.0
23,1.0,2.290322580645161,1187.7419354838707,spl,0.004349088139043585,0.0061272684500907225,0.004123323273455122,-,-,-,-,-,-,-,-,,4070.260543183856,43.085104524686656,873.2505119064529,3.1760875034480877e-6,0.1502233019094111,-714.3863463768773,8.222791312248196,4.620982260124616,-,-,159.32218497110566,86.91421508982923,0.0,29.483362993635282,0.0,30.01537927201924,20.016913208805192,0.0,0.0,0.06458496164888473,0.0,20.419759563891382,0.0,0.0,34.30584022556965,0.0,13.804163545527103,16.412891290455782,0.0,0.0,0.058874966987845494,0.0,35.41822997145962,0.0
24,1.0,2.258064516129032,1183.5483870967741,system,100.0,100.0,100.0,12.026976334685441,20.508113147662087,0.003303591756449083,0.42475637735962424,0.1872567321253304,0.15077934520833156,0.11621373596991567,0.10049968785644266,15.926775186362503,2747.2875662649426,0.003642755200900112,[1466.550887175891],[7.294275016229642e-6],[0.15841113122745612],[-770.1824087250483],3.185571039267371,0.6508133471382648,6.847534739087363,3.8247250058500244,26.327583205320895,1.1636356621938981,49.01960512595318,10.007114615481626,15.540621218372792,12.733486378356455,8.152852238331542,0.13281567696285776,2.8062016314873217,1.0621286523168156,0.0,0.03564130361308512,0.5095331591243061,47.335430773424235,16.399299671975605,14.007575805440428,8.247816222268527,9.415056812600863,0.20108831928618748,2.7954842254518018,1.363646437095991,0.0,0.08706732398448917,0.14753440847186503
24,1.0,2.258064516129032,1183.5483870967741,liq,94.29799024308664,94.4250681401312,94.76442090260886,-,-,-,-,-,-,-,-,,2735.3443494746907,64.86326105953894,1479.5345888788906,7.52943372281258e-6,0.1593119356298738,-767.5528133041864,2.985017569741374,2.002640301506109e-9,-,-,24.372820521120467,1.0970285001732108e-17,49.043327903462036,9.950276937824984,15.420005178569621,12.39501732118879,8.445557084676002,0.14068527214742926,2.9127539326428034,1.1177035162980766,0.0,0.03454176279737675,0.5401310903928894,47.294293882081824,16.284104646107608,13.880062256295329,8.01772347476037,9.73988801854821,0.21271515246771852,2.897705590971254,1.4330573237472393,0.0,0.08426716865479841,0.15618248636566598
24,1.0,2.258064516129032,1183.5483870967741,cpx,2.1429000851274447,1.925800410239745,1.6496536011021725,-,-,-,-,-,-,-,-,,3204.708472585948,68.35814899570634,1333.415459117874,4.162688261702108e-6,0.14244397650235502,-811.5987027226884,7.139330331610253,4.16000302626344,-,-,89.39813311565166,55.459483633002904,49.154007770192365,1.6853045661967068,21.55639655041128,23.32263013428089,3.4950242609649913,0.004924164605102315,0.28416589046567087,0.37640339574788895,0.0,0.1211432671351041,0.0,52.8157273032174,3.073142021659347,21.62014369393586,16.809584474676914,4.491086027349656,0.00829579233029429,0.3149908406057076,0.5377321412595895,0.0,0.3292977049652236,0.0
24,1.0,2.258064516129032,1183.5483870967741,spl,0.002305458491747822,0.0032589011779836008,0.0021906991035434585,-,-,-,-,-,-,-,-,,4083.7436651005128,43.10490641493853,869.0389350665147,3.172327365984636e-6,0.15030211790551512,-711.4494792877209,8.203006064738224,4.6035824837210155,-,-,159.39673549368518,86.5466638609168,0.0,29.407376147855096,0.0,29.07992073444697,20.95748923735678,0.0,0.0,0.07481994360750355,0.0,20.48039393673364,0.0,0.0,34.09227471083654,0.0,13.325028309967346,17.121267005315328,0.0,0.0,0.06795560895682988,0.0,35.39347436492395,0.0
24,1.0,2.258064516129032,1183.5483870967741,ol,0.9949247610346281,0.8094882477803907,0.6741760087105096,-,-,-,-,-,-,-,-,,3296.152279022194,46.073429052297925,1515.8031528643262,4.218285671406236e-6,0.14520877754586645,-752.8505206375169,7.41115287999147,4.262741133840684,-,-,101.18277004329077,59.89425772307849,33.33333333333333,0.0,0.3817597360764013,54.65858562679671,11.626321303793556,0.0,0.0,0.0,0.0,0.0,0.0,39.56144266168719,0.0,0.4229232664089946,43.51378751669968,16.501846555204136,0.0,0.0,0.0,0.0,0.0,0.0
24,1.0,2.258064516129032,1183.5483870967741,pl,2.5618794522595403,2.836384300670675,2.9095587884749143,-,-,-,-,-,-,-,-,,2676.134576622877,102.96145350080097,1098.823205411563,2.4562507516273887e-6,0.14374456136916747,-832.0198160580588,6.652704453608347,3.5956800292920894,-,-,72.30895122293046,34.599516129982774,54.16368183755355,22.91815908122323,20.83631816244646,0.0,0.0,0.0013940690109364507,2.080446849765834,0.0,0.0,0.0,0.0,47.24060811235699,33.92242833350546,16.96314453205461,0.0,0.0,0.0019063935204584547,1.8719126285624836,0.0,0.0,0.0,0.0
25,1.0,2.225806451612903,1179.354838709677,system,100.0,100.0,100.0,12.022946550818103,20.555022132937413,0.0036369728706279795,0.42244708441870077,0.19596941029839723,0.1494516134348099,0.11465065937086268,0.10486376540540017,17.257232172304757,2748.999282295835,0.003640499578212582,[1462.5279482252438],[7.374666671222874e-6],[0.15841759918346446],[-769.2660755654457],3.1720478303036335,0.64115295592492,6.847366280289854,3.830302679724115,26.153387093797118,1.1300506883063246,49.03913916190553,9.960196635747113,15.441099743663578,12.454206590639137,8.394607453256295,0.13930318863910562,2.894041656355169,1.1079413636019078,0.0,0.03473442670319941,0.5347297794889605,47.301418757585026,16.30418687363929,13.902331452896014,8.057911939274424,9.68341556969253,0.21067517605727346,2.8797696816321845,1.4208761939598902,0.0,0.08475719107732932,0.15465716418601702
25,1.0,2.225806451612903,1179.354838709677,liq,94.46538206857771,94.60429429853174,94.94945894055094,-,-,-,-,-,-,-,-,,2736.890178343387,64.93637999558737,1474.9201772430317,7.605247139271225e-6,0.15930261007242855,-766.6490873809822,2.9774314716349877,1.9944272815950213e-9,-,-,24.26280010682229,1.0886638034942161e-17,49.04585381366856,9.926801412245943,15.295443746463592,12.130712169752162,8.68931772382819,0.14728889474736753,3.002066094192999,1.163178506560716,0.0,0.033483638530416616,0.5658540000100261,47.23813316464102,16.225558828715027,13.750883062343947,7.837036096467316,10.00859124108722,0.22242387816741271,2.982856249280233,1.4895151594472325,0.0,0.08158459513152716,0.16341772471906776
25,1.0,2.225806451612903,1179.354838709677,spl,0.001766714365770014,0.0025034798844573653,0.0016784884004307015,-,-,-,-,-,-,-,-,,4096.988800806932,43.124173825821984,867.7628874040075,3.1693585968146935e-6,0.1504686800526195,-709.0070653125978,8.184465152691914,4.586499806837177,-,-,159.52648448957223,86.18417643284052,0.0,29.336072616087943,0.0,28.15491927916153,21.888404780331413,0.0,0.0,0.08664811898588051,0.0,20.533955205433237,0.0,0.0,33.88852767360193,0.0,12.85524135137469,17.818116165800937,0.0,0.0,0.07841842175307971,0.0,35.359696387469356,0.0
25,1.0,2.225806451612903,1179.354838709677,ol,0.8510099496364529,0.6941678667857861,0.5765796048912385,-,-,-,-,-,-,-,-,,3307.0765281296876,46.09015944419831,1507.2636186707025,4.213160367459366e-6,0.14528931376891677,-750.8957707207653,7.394886818866461,4.249330695624305,-,-,101.22499116046622,59.715257024084295,33.33333333333333,0.0,0.38566650753480264,54.06640961396959,12.214590545162281,0.0,0.0,0.0,0.0,0.0,0.0,39.41644647068793,0.0,0.42568537462440803,42.88460120102006,17.27326695366761,0.0,0.0,0.0,0.0,0.0,0.0
25,1.0,2.225806451612903,1179.354838709677,pl,2.3780894402232247,2.6291019276573886,2.6995545863883943,-,-,-,-,-,-,-,-,,2675.188106613585,102.9641972046341,1094.78825457476,2.4605587139520695e-6,0.14356269766514745,-832.177273809421,6.646531368924901,3.5929160169474526,-,-,72.13462432799041,34.534125002274976,54.304747905883666,22.847626047058174,20.695252094116345,0.0,0.0,0.0014839614029285159,2.1508899915389,0.0,0.0,0.0,0.0,47.37913794882263,33.829091707738094,16.853812366674354,0.0,0.0,0.0020299855044194526,1.9359279912605116,0.0,0.0,0.0,0.0
25,1.0,2.225806451612903,1179.354838709677,cpx,2.3037518271968582,2.0699324271406265,1.7727283797689897,-,-,-,-,-,-,-,-,,3207.3989720394734,68.36004809028539,1330.3497689101912,4.163478389319706e-6,0.14231766085345787,-811.4834776603892,7.13707118006934,4.156005516074914,-,-,89.51190628888939,55.399419789225,49.16109605183204,1.679165628674157,21.549358077654958,23.1507569803984,3.6456971987427207,0.0052117577375194344,0.29684028492024833,0.3929243755951102,0.0,0.11894964444485595,0.0,52.77517392764683,3.0591555132652415,21.593375398120845,16.67049265563215,4.6804278979494525,0.00877229675652923,0.32874004023544207,0.5608222302914084,0.0,0.32304004010210174,0.0
26,1.0,2.193548387096774,1175.1612903225805,system,100.0,100.0,100.0,12.018909366086474,20.60221590465073,0.003991225229367855,0.42003851762343375,0.2048001175243669,0.14813199303103267,0.11308725196377456,0.10928081997644079,18.693475496516392,2750.2984708290014,0.0036387547987341536,[1459.1634531040227],[7.4530931445861455e-6],[0.158448439687699],[-768.4661527441815],3.159386082773628,0.6314395065151504,6.842788108826237,3.8276138956978523,25.990593615943546,1.0965875936176672,49.04461334637533,9.93278710904741,15.321702654487753,12.188991776802885,8.636450725921875,0.1458440756496021,2.9825228595099063,1.1531825224517824,0.0,0.033709469743538764,0.560195460009926,47.24947384033526,16.239650998293328,13.778145681788187,7.876777317968475,9.950337455918389,0.22030047457530247,2.9642244866417107,1.477106623164948,0.0,0.08215664080897758,0.16182648050542375
26,1.0,2.193548387096774,1175.1612903225805,liq,94.61912159236537,94.76011291802426,95.09925302604861,-,-,-,-,-,-,-,-,,2738.3923486559993,65.00510914756609,1470.9672869784417,7.681128222373503e-6,0.15931533898804737,-765.8859490584861,2.9699499231504833,1.9861516078598076e-9,-,-,24.154270522561074,1.0802405233624072e-17,49.04678070470994,9.90502147802214,15.173853112568942,11.868594983632255,8.927933804001695,0.1539556816542843,3.0907574801252493,1.208819094928833,0.0,0.032440435711236566,0.591843224645429,47.18095306386961,16.170056117330265,13.624800733453535,7.658269309723586,10.270793858075068,0.23220571400931928,3.067204831156078,1.5460575166255404,0.0,0.07894560773450782,0.17071324802249685
26,1.0,2.193548387096774,1175.1612903225805,ol,0.8140187860950233,0.6656787458855752,0.5513216117121115,-,-,-,-,-,-,-,-,,3318.233033982345,46.107513159597424,1503.9121965782413,4.202656989763037e-6,0.14539832037283595,-748.9964767221161,7.379144658759317,4.235607654657528,-,-,101.30990061359017,59.530335689893356,33.33333333333333,0.0,0.38990908541833846,53.460180381126996,12.816577200121323,0.0,0.0,0.0,0.0,0.0,0.0,39.269135688526305,0.0,0.4287597738942276,42.24527477495602,18.05682976262344,0.0,0.0,0.0,0.0,0.0,0.0
26,1.0,2.193548387096774,1175.1612903225805,cpx,2.273790443388541,2.042440926354809,1.7485402470570515,-,-,-,-,-,-,-,-,,3210.118614236514,68.36214785421478,1330.7882413212426,4.159744622763137e-6,0.1422137512460624,-811.4900627159607,7.135460176147684,4.151959337439674,-,-,89.6578750147208,55.338484713713356,49.16791599123522,1.6735482998931521,21.54343277087129,22.97553777767194,3.7978086080694653,0.00550724543518187,0.30971601917017294,0.409756223798902,0.0,0.11677706385468316,0.0,52.73337818340781,3.046084499731574,21.567349674805808,16.528924677547753,4.871174818149412,0.009261028130083431,0.3426802771049111,0.5843021494631135,0.0,0.31684469165953233,0.0
26,1.0,2.193548387096774,1175.1612903225805,pl,2.291327355338733,2.529293649671726,2.599230994518995,-,-,-,-,-,-,-,-,,2674.2474190629737,102.9668870783064,1094.3644933255487,2.462661173787932e-6,0.14340286008470587,-832.4657879432248,6.6406746693976,3.590172470949108,-,-,71.97142060762029,34.469279872506185,54.44512175233904,22.777439123830476,20.554878247660955,0.0,0.0,0.0015765758113389153,2.2209843003581837,0.0,0.0,0.0,0.0,47.5170773057095,33.73615195330608,16.74494542349569,0.0,0.0,0.002157379683886318,1.9996679378048565,0.0,0.0,0.0,0.0
26,1.0,2.193548387096774,1175.1612903225805,spl,0.0017418228123187863,0.0024737600636270517,0.0016541206632231457,-,-,-,-,-,-,-,-,,4109.960007441119,43.142865797014984,867.408195517241,3.1673678175203298e-6,0.15065173753602618,-706.7313051486024,8.166511537552072,4.569782667217979,-,-,159.66383264782957,85.82793984008731,0.0,29.269455163795925,0.0,27.242999133989926,22.807163616497895,0.0,0.0,0.10032550097563227,0.0,20.58005658474063,0.0,0.0,33.694871279691974,0.0,12.395935255336129,18.501945064626092,0.0,0.0,0.09048336218622922,0.0,35.31676503815958,0.0
27,1.0,2.161290322580645,1170.967741935484,system,100.0,100.0,100.0,12.014864757153186,20.649697061232462,0.004367016946102055,0.4175287086554193,0.21375079566136337,0.14682116683139224,0.11152365731936527,0.11375085684785073,20.24516628900432,2751.510668762014,0.003637125235182582,[1456.6470267260265],[7.531558816421902e-6],[0.1584816278967874],[-767.7116669928214],3.147181955278943,0.6221289935416325,6.836867587525712,3.823376842241916,25.833094311945285,1.0649570286764958,49.04635016276895,9.910130557391788,15.201268601259677,11.927959148643877,8.87416554821164,0.15244611022693239,3.0706162355936466,1.1984627300206554,0.0,0.032676113483856524,0.5859247923989748,47.19358848391816,16.182871500082186,13.653192727224326,7.69870311142518,10.211761934055968,0.22999247836390813,3.048059894408735,1.533235873084168,0.0,0.07954113678678336,0.1690528606505601
27,1.0,2.161290322580645,1170.967741935484,liq,94.76210578345378,94.90345566469767,95.23519484315001,-,-,-,-,-,-,-,-,,2739.846906847687,65.0694677578998,1468.0761538079673,7.757417462861774e-6,0.1593308963294194,-765.1720030200006,2.9625564162429123,1.9778141548028442e-9,-,-,24.04692536434326,1.0717592934811878e-17,49.04624400799343,9.884960504821832,15.055220629378969,11.60865692802639,9.161216374115313,0.16068542090232568,3.1788688248169237,1.2546322208245162,0.0,0.03141327898601231,0.618101810134305,47.122892383964796,16.11762422610778,13.501791285932418,7.481407035716757,10.52631044203351,0.2420603397304099,3.1507971220674813,1.6026945269105073,0.0,0.07635272603007581,0.17806991150626034
27,1.0,2.161290322580645,1170.967741935484,ol,0.7969039360304067,0.6533776435680626,0.5395244124214975,-,-,-,-,-,-,-,-,,3329.6218640878087,46.12549649888811,1501.8626073242342,4.1984866216061454e-6,0.14551840302116997,-747.0617387613404,7.362628066011948,4.221573028296928,-,-,101.37384572210917,59.339451497920436,33.33333333333333,0.0,0.3945038925750396,52.83982944935999,13.432333324731637,0.0,0.0,0.0,0.0,0.0,0.0,39.119559454731615,0.0,0.43216001684338223,41.596016266878145,18.852264261546864,0.0,0.0,0.0,0.0,0.0,0.0
27,1.0,2.161290322580645,1170.967741935484,spl,0.0017896493530273018,0.0025470768122505135,0.001698672661865902,-,-,-,-,-,-,-,-,,4122.627440825995,43.16096081447309,862.5621889088236,3.1596871606095393e-6,0.15083253446157163,-704.5433379275311,8.148355583844845,4.553471764501569,-,-,159.75274191518776,85.47899068792245,0.0,29.207385872265125,0.0,26.34645249068715,23.711618119851448,0.0,0.0,0.11614122107720265,0.0,20.618402296119072,0.0,0.0,33.51135628862748,0.0,11.94804040384592,19.17156005992218,0.0,0.0,0.10439842193004983,0.0,35.26464482567436,0.0
27,1.0,2.161290322580645,1170.967741935484,cpx,2.2144518855097592,1.9886049749360768,1.7017567910140665,-,-,-,-,-,-,-,-,,3212.867193850616,68.3644472840187,1327.1511329820435,4.157291754677218e-6,0.1421151289197379,-811.5213571228645,7.133199724857168,4.147869483651673,-,-,89.77643038296631,55.276805781140965,49.17442358865078,1.6684866751124179,21.538668860544924,22.796950997669928,3.9513061834483123,0.005810779459800503,0.3227957753814572,0.42692867237740967,0.0,0.11462846735495992,0.0,52.69028084174454,3.0339881548823313,21.54210685682897,16.384874653637905,5.063242966022237,0.00976217541057559,0.35681304655960844,0.6082115882802633,0.0,0.3107197166335759,0.0
27,1.0,2.161290322580645,1170.967741935484,pl,2.2247487456530357,2.452014639985932,2.521825280752556,-,-,-,-,-,-,-,-,,2673.3129955414256,102.96951936275102,1092.6009071690698,2.4672896747669274e-6,0.14324776992663527,-832.7857329496622,6.634691657352453,3.587451066429106,-,-,71.80356484787663,34.40501736833659,54.584741153324046,22.707629423337973,20.415258846675954,0.0,0.0,0.0016718643411332448,2.2906987123208893,0.0,0.0,0.0,0.0,47.65436373265713,33.643651148700066,16.636592991648243,0.0,0.0,0.0022885132637951834,2.0631036137307603,0.0,0.0,0.0,0.0
28,1.0,2.129032258064516,1166.7741935483868,system,100.0,100.0,100.0,12.010812700623188,20.697468231846425,0.004765243209409815,0.414914836474715,0.22282416646661912,0.1455201095976571,0.10996040960199821,0.11827294143646454,21.923124780532437,2752.685624544561,0.0036355507209150707,[1454.0530964986376],[7.610958960733914e-6],[0.15851337436473897],[-766.9918237844103],3.1352887722902465,0.6132973052191523,6.830861694938052,3.8188249667969747,25.67849457237114,1.0353775112067596,49.04623666945072,9.88971326796918,15.08304077125243,11.669431834503024,9.106826596701003,0.15911023432334825,3.158174375131221,1.243891244078572,0.0,0.03165421455755315,0.6119207920329619,47.13628864383765,16.129960291526775,13.530588340526025,7.522713614236822,10.466792411579213,0.23975561625769717,3.131175776224102,1.5894257260702667,0.0,0.07696022485455767,0.17633935488689637
28,1.0,2.129032258064516,1166.7741935483868,ol,0.7846079793464258,0.6450192156343661,0.5310002754167913,-,-,-,-,-,-,-,-,,3341.2402036797375,46.144109600644185,1491.8793165431505,4.191730988710337e-6,0.14564662659257557,-745.0768666276442,7.345259759373241,4.207231911070245,-,-,101.41256685561353,59.14262577851555,33.33333333333333,0.0,0.3994673861980183,52.20544935965471,14.06174992081394,0.0,0.0,0.0,0.0,0.0,0.0,38.967806078521065,0.0,0.43589974896194544,40.93720337398291,19.659090798534084,0.0,0.0,0.0,0.0,0.0,0.0
28,1.0,2.129032258064516,1166.7741935483868,spl,0.001838124687010253,0.002621299489779807,0.0017437121205184265,-,-,-,-,-,-,-,-,,4134.963198118574,43.17844542526062,860.6867296735851,3.1594888711687357e-6,0.1510074241604906,-702.4352763034841,8.130910218309563,4.537605126139051,-,-,159.851697822775,85.13831451536001,0.0,29.149677906564868,0.0,25.46744395514318,24.5997691504567,0.0,0.0,0.13442621119977122,0.0,20.64868277663547,0.0,0.0,33.337968382904,0.0,11.512402059239852,19.825919905011364,0.0,0.0,0.12044743550026181,0.0,35.20326221734452,0.0
28,1.0,2.129032258064516,1166.7741935483868,liq,94.89518090181768,95.03658083971976,95.36132408789484,-,-,-,-,-,-,-,-,,2741.2479666837157,65.12946607331301,1465.1256963288638,7.834957677745741e-6,0.15934597335182285,-764.493021013697,2.9551271965391783,1.9694144682695373e-9,-,-,23.93870650320537,1.0632186128330288e-17,49.04439861879792,9.866662135251186,14.939525936517681,11.35091248283253,9.388880710084702,0.16747914583845797,3.2664617952968165,1.3006288506148633,0.0,0.030403215085610728,0.6446471096802536,47.064116541032305,16.068326836392558,13.381826498432503,7.3064496283644145,10.774848360807736,0.25198936565795127,3.233700011039341,1.6594417514616364,0.0,0.0738082825980578,0.18549272421351068
28,1.0,2.129032258064516,1166.7741935483868,pl,2.1649432268259132,2.3824420415461156,2.4521840312620204,-,-,-,-,-,-,-,-,,2672.3853127194643,102.97209033751903,1090.1448853041923,2.4720856777594235e-6,0.14309455746389838,-833.1207874403077,6.628806563703978,3.5847534661806235,-,-,71.63898915010935,34.34137365301383,54.72354446821932,22.63822776589034,20.276455531780677,0.0,0.0,0.0017697702364963311,2.360002463873165,0.0,0.0,0.0,0.0,47.79093520144501,33.55163109084366,16.528804029451774,0.0,0.0,0.002423311123684559,2.126206367135865,0.0,0.0,0.0,0.0
28,1.0,2.129032258064516,1166.7741935483868,cpx,2.153429767322962,1.933336603609977,1.6537478933058256,-,-,-,-,-,-,-,-,,3215.643992264513,68.36694303386713,1327.3891015682798,4.1559616950232106e-6,0.14201893420272702,-811.5617124982568,7.131374630081902,4.143742339560061,-,-,89.91702713971918,55.21453858791896,49.18057008761721,1.6640191659668249,21.535123798273816,22.61500197622077,4.106097014631065,0.0061225358792349385,0.3360831835509893,0.44447557922933245,0.0,0.11250665863074512,0.0,52.645825462895125,3.022933600531434,21.517699324458096,16.238358795149733,5.256497178753388,0.010275966945601414,0.3711408954896434,0.6325959654173084,0.0,0.30467281035967003,0.0
